oai:ecommons.cornell.edu:1813/6038,Polynomial and Abstract Subrecursive Classes,"We define polynomial time computable operator. Our definition generalizes  Cook's definition to arbitrary function inputs. Polynomial classes are defined  in terms of these operators; the properties of these classes are investigated.  Honest polynomial classes are generated by running time. They possess a  modified Ritchie-Cobham property. A polynomial class is a complexity class if  it is honest.  Starting from the observation that many results about subrecursive classes  hold for all reducibility relations (e.g. primitive recursive in, elementary  recursive in), which were studied so far, we define abstract subrecursive  reducibility relation. Many results hold for all abstract subrecursive  reducibilities.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6039,Partitions Generators,"Several algorithms for generating partitions of positive numbers are given.  First, an algorithm for generating all the partitions is given, then  algorithms for generating of all partitions in which all terms are smaller  than a given n, between n and m, and partitions of n to a given k. Each of the  algorithms produces the whole sequence in a time proportional to the length of  that sequence; moreover, each new partition is produced in no more than a  constant number of steps independent on the parameters of the algorithm.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6040,A Continuous Analogue Analysis of Nonlinear Iterative Methods,"This paper applies the asymptotic stability theory for ordinary differential  equations to Gavurin's continuous analogue of several well-known nonlinear  iterative methods. In particular, a general theory is developed which extends  the Ortega-Rheinboldt concept of consistency to include the widely used  finite difference approximations to the gradient as well as the finite  difference approximation to the Jacobian in Newton's method. The theory is  also shown to be applicable to the Levenberg-Marquardt methods.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6041,On the Computational Complexity of Scheme Equivalence,"We consider the computational complexity of several decidable problems about  program schemes and simple programming languages. In particular, we show that  the equivalence problem for Ianov schemes is NP-complete, but that the  equivalence problem for strongly free schemes, which approximate the class of  Ianov schemes which would actually be written, can be solved in time quadratic  in the size of the scheme.  We also show that many other simple scheme classes or simple restricted  programming languages have polynomially complete equivalence problems. Some  are complete for the same reason that Ianov schemes are complete and some are  complete for other reasons.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6042,A Note on Program Development,NO ABSTRACT SUPPLIED,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6043,A Theory of Indexing,"THe content analysis, or indexing problem, is fundamental in information  storage and retrieval. Several automatic procedures are examined for the  assignment of significance values to the terms, or keywords, identifying the  documents of a collection. Good and bad index terms are characterized by  objective measures, leading to the conclusion that the best index terms are  those with medium document frequency and skewed frequency distributions.  A discrimination value model is introduced which makes it possible to  construct effective indexing vocabularies by using phrase and thesaurus  transformations to modify poor discriminators - those whose document frequency  is too high, or too low - into better discriminators, and hence more useful  index terms. Test results are included which illustrate the effectiveness of the theory.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6044,Two Way Deterministic Pushdown Automaton Languages and Some        Open Problems in the Theory of Computation,"We consider some of the important unsolved problems in the theory of  computation concerning the relationship between deterministic and  nondeterministic computations, and between tape and time bounded computations.  For each such problem we find an equivalent problem concerning two way  deterministic pushdown automaton languages. This is the first time many of  the open problems have been reduced to questions about one class of automata.  Keywords and phrases: Two way deterministic pushdown automata, open problems,  determinism versus nondeterminism, space bounded computations, time bounded  computations, Turing machines, multihead pushdown automata, two way counter  machines, auxiliary pushdown machines.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6045,On the Power of Multiplication in Random Access Machines,"We consider random access machines with a multiplication operation, having the  added capability of computing logical operations on bit vectors in parallel.  The contents of a register are considered both as an integer and as a vector  of bits and both arithmetic and boolean operations may be used on the same  register. We prove that, counting one operation as a unit of time and  considering the machines as acceptors, deterministic and nondeterministic  polynomial time acceptable languages are the same, and are exactly the  languages recognizable in polynomial tape by a Turing machine. We observe  that the same measure on machines without multiplication is polynomially  related to Turing machine time - thus the power of multiplication on this  model characterizes the difference between Turing machine tape and time  measures. We discuss other instruction sets and their power.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6046,Programming Language Semantics Using Extensional         $\lambda$-Calculus Models,"We prove a theorem which provides an intuitive understanding of the meaning of  $\lambda$-terms in Scott's extensional $\lambda$-calculus models. This allows  us to use those models for the definition of high-level programming languages.  In order to illustrate this we define a programming language which includes  blocks and (arbitrary recursive) procedures. Two aspects justify this  approach. First of all, the logical properties of those (typeless)  $\lambda$-calculus models are appealing for a formalization similar to LCF  [6] which formalizes typed $\lambda$-calculus models. Secondly, not having  the type restrictions that LCF imposes allows us to define the semantics of  high-level programming languages in the spirit of ""mathematical semantics""  [12] (which is usually based on recursively defined domains), thus the  semantic nature of syntactic constructs can be exhibited clearly.  Keywords: Mathematical semantics, Programming Languages, $\lambda$-calculus  Models, typed, typeless, extensional, Logic, LCF.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6047,More Remarks on Scolnik's Approach to Linear Programming,"This report briefly discusses certain points in Hugo Scolnik's letter (Spring  1974) to the SIGMAP membership, then examines whether superfluous constraints  are responsible for the difficulties in Scolnik's approach to linear  programming, and finally discusses possible starting heuristics, based on  Scolnik's approach, for the simplex algorithm.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6048,A Theory of Term Importance in Automatic Text Analysis,"Most existing automatic content analysis and indexing techniques are based on  word frequency characteristics applied largely in an ad hoc manner.  Contradictory requirements arise in this connection, in that terms exhibiting  high occurence frequencies in individual documents are often useful for high  recall performance (to retrieve many relevant items), whereas terms with low  frequency in the whole collection are useful for high precision (to reject  nonrelevant items).",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6049,Computability on Continuous Higher Types and its Role in the Semantics of Programming Languages,This paper is about mathematical problems in programming language semantics and their influence on recursive function theory. In the process if constructing computable Scott models of the lambda calculus we examine the concepts of deterministic and non-deterministic effective operators of all finite types and continuous deterministic and non-deterministic partial computable operators on continuous inputs of all finite types. These are new recursion theoretic concepts which are appropriate to semantics and were inspired in part by Scott's work on continuity.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6050,On the Structure of Feasible Computations,"During the last four years research on the lower level computational complexity has yielded a rich set of interesting results which have revealed deep and unexpected connections between various problems and thus brought new unity to this area of computer science. This work has also yielded new techniques and insights which are likely to have further applications, and it has identified some very central problems in the quantitative theory of computing. The purpose of this paper is to give the reader an overview of these developments, an insight into some of these results and applications, as well as an appreciation of the unity and structure which has emerged in this area of research.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6051,Potential Capabilities in Algol-Like Programs,NO ABSTRACT SUPPLIED,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6052,Program Predictability and Data Security,NO ABSTRACT SUPPLIED,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6053,On the Power of Multiplication in Random Access Machines,"We consider random access machines with a multiplication operation, having the added capability of computing logical operations on bit vectors in parallel. The contents of a register are considered both as an integer and as a vector of bits and both arithmetic and boolean operations may be used on the same register. We prove that, counting one operation as a unit of time and considering the machines as acceptors, deterministic and non-deterministic polynomial time acceptable languages are the same, and are exactly the languages recognizable in polynomial tape by Turing machines. We observe that the same measure on machines without multiplication is polynomially related to Turing machine time - thus the added computational power due to multiplication in random access machines is equivalent to the computaitonal power which polynomially tape-bounded Turing machine computations have over polynomially time-bounded computations. Therefore, in this formulation, it is not harder to multiply than to add if and only if PTAPE=PTIME for Turing machines. We also discuss other instruction sets for random access machines and their computational power.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6054,COPS - A Mechanism for Computer Protection,"A computer protection mechanism is a set of tools for controlling the actions of computations and safeguarding stored information. This paper describes a new mechanism, COPS, which is a kernel of data structures, primitive operations, and a monitor and is used to specify and enforce the capabilities of actors (processes and procedures). COPS can be used to implement a variety of security policies and systems and to enhance software reliability. Its tools are sufficient to solve problems in the areas of isolation, controlled sharing, restricted access, mutually suspicious interaction, and confinement.  Key Words and phrases: protection, kernel, operating system, security, access  control.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6055,On the Global Convergence of Broyden's Method,"We consider Broyden's 1965 method for solving nonlinear equations. If the mapping is linear, then a simple modification of this method guarantees global and Q-superlinear convergence. For nonlinear mappings it is shown that the hybrid strategy for nonlinear equations due to Powell leads to R-superlinear convergence provided the search directions from a uniformly linearly indepenent sequence. We then explore this last concept and its connection with Broyden's method. Finally, we point out how the above results extend to Powell's symmetric version of Broyden's method.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6056,"Quasi-Newton Methods, Motivation and Theory","This paper is an attempt to motivate and justify quasi-Newton methods as useful modifications of Newton's method for general and gradient nonlinear systems of equations. References are given to ample numerical justification; here we give an overview of many of the important theoretical results and each is accompanied by sufficient discussion to make the results and hence the methods plausible. Key Words and Phrases: unconstrained minimization, nonlinear simultaneous  equations, update methods, quasi-Newton methods.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6057,A Vector Space Model for Automatic Indexing,"In a document retieval, or other pattern matching environment where stored entities (documents) are compared with each other, or with incoming patterns (search requests), it appears that the best indexing (property) space is one where each entity lies as far away from the others as possible; that is, retrieval performance correlates inversely with space density. This result is used to choose an optimum indexing vocabulary for a collection of documents. Typical evaluation results are shown demonstrating the usefulness of the model.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6058,"Modes, Values and Expressions",NO ABSTRACT SUPPLIED,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6059,A Class of Derivative-Free Algorithms for Unconstrained Minimization,NO ABSTRACT SUPPLIED,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6060,An O(nloglogn) On-line Algorithm for the Insert-Exact Min Problem,"Integers within the range 1,...,n are inserted in a set, and on several occasions the minimal element is extracted from the set. We present an algorithm to executee a sequence of O(n) of these instrucitions on-line in time O(nloglogn) on a Random Access Machine. The instruction repertoire can be extended by instructions like allmin(i) (delete all elements not greater than i), extract max, or predecessor (i) (find the largest element less than i), without disturbing the O(loglogn) processing time per item.  Whereas the off-line insert-extract min problem is known to be reducible to the on-line union-find problem, we prove that the off-line insert-allmin problem is equivalent to the off-line union-find problem, hence the off-line problems have faster algorithms.  As an application we show that our algorithm can be used to process a sequence of O(n) instructions of the types: ""split an interval"", ""unite two adjacent intervals"", and ""find the interval currently containing element j"", on-line in time O(nloglogn).  Keywords: set-manipulation, Analysis of Algorithms, binary tree.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6061,2.25 N-Lower Bound on the Combinational Complexity of Boolean Functions,"Consider the combinational complexity L(f) of Boolean functions over the basis $\Omega = \{f|f:\{0,1\}^{2} \rightarrow \{0,1\}\}$. A new Method for proving linear lower bounds of size 2n is presented. Combining it with methods presented in [7] and [9], we establish for a special set of functions $f^{n}:\{0,1\} : 2.25n \leq L(f) \leq 6n$.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6062,On the Complexity of Resolution Procedures for Theorem Proving,We study several procedures for theorem proving based on the resolution principle. We consider (1) Davis Putnam procedure; (2) regular resolution; (3) unrestricted resolution; (4) resolution with extension; and (5) several versions of bounded resolution. The powers of these procedures are compared. Exponential lower bounds are proved for the run-time of some of them.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6063,Independence Results in Computer Science,"In this note we show that instances of problems which appear naturally in  computer science cannot be answered in formalized set theory. We show, for  example, that some relativized versions of the famous P = NP problem cannot be  answered in formalized set theory, that explicit algorithms can be given  whose running time is independent of the axioms of set theory, and that one  can exhibit a specific context-free grammar G for which it cannot be proven in  set theory that $L(G) = \sum^{\*}$ or $L(G) \neq \sum^{\*}$.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6064,Equational Propositional Logic,"We formalize equational propositional logic, prove that it is sound and complete, and compare the equational-proof style with the more traditional Hilbert style.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6065,Low-Latency Communication over ATM Networks using Active Messages,"Recent developments in communication architectures for parallel machines have made significant progress and reduced the communication overheads and latencies by over an order of magnitude as compared to earlier proposals. This paper examines whether these techniques can carry over to clusters of workstations connected by an ATM network even though clusters use standard operating system software, are equipped with network interfaces optimized for stream communication, do not allow direct protected user-level access to the network, and use networks without reliable transmission or flow control. In a first part, this paper describes the differences in communication characteristics between clusters of workstations built from standard hardware and software components and state-of-the-art multiprocessors. The lack of flow control and of operating system coordination affects the communication layer design significantly and requires larger buffers at each end than on multiprocessors. A second part evaluates a prototype implementation of the low-latency Active Messages communication model on a Sun workstation cluster interconnected by an ATM network. Measurements show application-to-application latencies of about 20 microseconds for small messages which is roughly comparable to the Active Messages implementation on the Thinking Machines CM-5 multiprocessor.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6066,Optimal Message Logging Protocols \\ (Preliminary Version),"Message logging protocols are an integral part of a technique for implementing processes that can recover from crash failures. All message logging protocols require that the state of a recovered process be consistent with the states of the other processes. This consistency requirement is usually expressed in terms of {\em orphan processes\/}, surviving processes whose states are inconsistent with the recovered state of a crashed process. Orphans are either avoided through careful logging or are eliminated through a somewhat complex recovery protocol.  We give a specification of the consistency property ""no orphan processes"". From this specification, we describe how different existing classes of message logging protocols (namely {\em optimistic}, {\em pessimistic}, and a class that we call {\em causal}) implement this property. We then propose a set of metrics to evaluate the performance of message logging protocols, and characterize the protocols that are {\em optimal} with respect to these metrics. We give several examples of optimal message logging protocols that can tolerate $f$ overlapping failures and recoveries for a parameter $f: 1 \le f \le n$, and discuss the tradeoffs that arise in the implementation of these protocols.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6068,Proving Safety Properties of Hybrid Systems,"We propose a methodology for the specification, verification, and design of hybrid systems. The methodology consists of the computational model of Concrete Phase Transition Systems, the specification language  of Hybrid Temporal Logic (HTL), the graphical system description language of Hybrid Automata, and a proof system for verifying that hybrid automata satisfy their HTL specifications.     The novelty of the approach lies in the continuous-time logic, which allows specification of both point-based and interval-based properties (i.e., properties which describe changes over an interval)  and provides direct references to derivatives of variables, and in the proof system that supports verification of point-based and interval-based properties. The proof rules demonstrate that sound and convenient induction rules can be established for continuous-time logics. The proof rules are illustrated on several examples.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6069,Aspects of the Computational Content of Proofs,"In this thesis, we explore three aspects of the computational content of proofs.  These are: a computational interpretation of the metatheory of intuitionistic propositional logic, an extension of this approach to intuitionistic predicate logic, and a computational interpretation of classical sequent proofs. We begin with a study of the computational aspects of validity, provability, and completeness for intuitionistic propositional logic.  We give a constructive proof of completeness of Kripke models for intuitionistic propositional calculus, such that the computational content of the proof is a form of the tableau algorithm.  Since the evidence for provability we construct is actually a term in typed $\lambda$-calculus, we can interpret this result as a formal relationship between Kripke semantics and realizability semantics.  We also show how a formal proof of the completeness theorem in Nuprl could be used to add the tableau decision procedure for provability to Nuprl's collection of proof techniques via reflection.  We then explore how these results could be generalized to the metatheory of intuitionistic predicate logic.  To do this, we develop some machinery for representing infinite Kripke models in type theory using co-inductive types.  Although provability in intuitionistic predicate logic is undecidable, we can still prove a constructive theorem in the metatheory which has computational content.  We also show that using classical logic in part of the proof does not destroy the computational content of the proof.  Finally, we examine the computational aspects of classical sequent proofs.  We show how the interpretation of nonlocal control operators as the computational content of classical axioms allows us to prove a completeness result for intuitionistic predicate logic with a depth-first-search tableau procedure as the computational content of the proof. Using the nonlocal control operator \cc\ as the the computational interpretation of the classical axiom we define a method for extracting programs from classical sequent proofs in propositional logic.  We give a proof-theoretic account of continuations and their behaviour in this context, and prove a number of properties of the extraction.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6070,Preserving Privacy in a Network of Mobile Computers,"Even as wireless networks create the potential for access to information from mobile platforms, they pose a problem for privacy. In order to retrieve messages, users must periodically poll the network. The information that the user must give to the network could potentially be used to track that user. However, the movements of the user can also be used to hide the user's location if the protocols for sending and retrieving messages are carefully designed. In this paper we will describe a set of protocols that we have developed to allow a user with a mobile computer to communicate without compromising privacy.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6071,On Global Convergence of A Trust Region and Affine Scaling Methodfor Nonlinearly Constrained Minimization,"A nonlinearly constrained optimization problem can be solved by the exact penalty approach involving nondifferentiable functions $\sum_{i} |c_i(x)|$ and $\sum_{i}\max(0,c_i(x))$. In \cite{Li94a}, a trust region affine scaling approach based on a 2-norm subproblem is proposed for solving a nonlinear $l_1$ problem. The (quadratic) approximation and the trust region subproblem are defined using affine scaling techniques. Explicit sufficient decrease conditions are proposed to obtain a limit point satisfying complementarity, dual feasibility, and second order optimality. In this paper, we present the global convergence properties of this new approach.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6072,A Trust Region and Affine Scaling Method for Nonlinearly ConstrainedMinimization,"A nonlinearly constrained minimization problem can be solved by the exact penalty approach involving nondifferentiable functions $\sum_{i} |c_i(x)|$ and $\sum_{i}\max(0,c_i(x))$. In this paper, a trust region approach based on a 2-norm subproblem is proposed for solving a nonlinear $l_1$ problem. The (quadratic) approximation and the trust region subproblem are defined using affine scaling techniques. Explicit sufficient decrease conditions based on the approximations are suggested for obtaining a limit point satisfying complementarity, Kuhn-Tucker conditions, and second order necessary conditions. The global convergence analysis of the method is presented in \cite{Li94b}.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6073,Efficient Program Analysis Using Dependence Flow Graphs,"Program analysis plays a major role in advanced compilers, yet traditional approaches to data flow analysis are quite time consuming. Prior techniques for speeding up data flow analysis have either exploited program structure or have used alternate ""sparse"" dependence representations to avoid performing unnecessary work.  No general method exploiting both program structure and sparsity has emerged.   We present a new framework for program analysis using dependence flow graphs (DFGs), an intermediate representation derived from dataflow machine graphs.  DFGs integrate data and control dependences in a way that supports general and efficient program analysis while avoiding the problems of previous dependence representations.  In particular, our approach simultaneously exploits program structure, sparsity of data flow systems, and data structure reuse to speed up analysis.   At the heart of our method is a new program decomposition based on identifying single-entry single-exit (SESE) regions of the control flow graph (CFG).  We show that finding SESE regions is equivalent to the problem of finding control dependence regions, and we develop optimal linear-time algorithms for these problems.  The nesting relationship of SESE regions is recorded in a data structure called the program structure tree (PST).  Since each SESE region is a control flow graph in its own right, we can speed up many CFG algorithms by applying them independently to each SESE region in a divide-and-conquer manner. Additionally, SESE regions can be categorized according to their local structure (e.g. as if-then-else or loop regions), and this local structure may be exploited by applying simple syntactic methods according to the region kind.   Hierarchical program structure is used in solving global data flow problems by first solving local problems within progressively larger SESE regions.  The global solution is then propagated to enclosed regions in a top-down pass over the PST.  Sparsity is exploited within each data flow problem by avoiding propagation of data flow values through SESE regions that do not effect the data flow solution.  We show that the sparsity found in common scalar optimizations is captured precisely by dependence flow graphs; the DFG is then viewed as a reusable ""basis set"" of sparse graphs.  Since sparsity is based on SESE regions of the PST, we may exploit structure and sparsity simultaneously.   By solving data flow systems using the DFG, we avoid the cost of rediscovering structure and sparsity for each problem instance.  In this case, the cost of building the dependence flow graph is amortized over many related data flow problems.  Such data structure reuse is essential to realizing the full potential of sparse data flow methods.  However, reuse adds the additional burden of maintaining the DFG as the program is transformed during optimization.  Using the PST, we derive practical incremental algorithms for updating both the DFG and the PST itself.   We demonstrate the value of our approach through measurements taken from an optimizing FORTRAN compiler that uses the program structure tree and dependence flow graph as its internal representation.  From our experiments, we conclude that sparse methods hold great potential for speeding up data flow analysis, but that reusing and incrementally updating a sparse representation is the key to realizing this potential.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6074,A Notation for Computer Aided Mathematics,"The NuPrl4 term structure and editor display mechanism are used to provide unambiguous notations for use in the  the development of computer supported mathematical arguments. These notations are used to provide a natural statment of a theorem in Hamiltonian dynamics, anchored in a computationally unambiguous representation, that can be made explicit  if required.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6075,Larchant-RDOSS: a distributed shared persistent memory  and its garbage collector,"Larchant-RDOSS is a distributed shared memory that persists on reliable storage across process lifetimes.  Memory management is automatic: including consistent caching of data and of locks, collecting objects unreachable from the persistent root, writing reachable objects to disk, and reducing store fragmentation.  Memory management is based on a novel garbage collection algorithm, that approximates a global trace by a series of local traces, with no induced I/O or locking traffic, and no synchronization between the collector and the application processes.  This results in a simple programming model, and expected minimal added application latency. The algorithm is designed for the most unfavorable environment (uncontrolled programming language, reference by pointers, distributed system, non-coherent shared memory) and should work well also in more favorable settings.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6076,Set Constaints and Logic Programming,"Set constraints are inclusion relations between expressions denoting sets of ground
 terms over a randed alphabet.  They are the main ingredient in set-based
 program analysis[3,4,12,13,17,20,21,22,26].  In this paper we describe
 a constraint logic programming language CLP(SC) over set constraints
 in the style of Jaffar and Lassez[15].  The language subsumes ordinary logic
 programs over an IIerbrand domain.  We give an efficient unification
 algorithm and operational, declarative, and fixpoint semantics.  We show
 how the language can be applied in set-based program analysis by
 deriving explicitly the monadic approximation of the collecting semantics
 of IIeintze and Jaffar[12,13].",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6077,Operating System Support for Mobile Agents,"An ""agent"" is a process that may migrate through a computer network in order to satisfy requests made by its clients.  Agents implement a computational metaphor that is analogous to how most people conduct business in their daily lives: visit a place, use a service (perhaps after some negotiation), and then move on.  Thus, for the computer illiterate, agents are an attractive way to describe network-wide computations.  Agents are also useful abstractions for programmers who must implement distributed applications.  This is because in the agent metaphor, the processor or ""place"" the computation is performed is not hidden from the programmer, but the communications channels are.  Most current research on agents has focused on language design and application issues.  The TACOMA project (Tromso And COrnell Moving Agents) has, instead, focused on operating system support for agents and how agents can be used to solve problems traditionally addressed by operating systems.  We have implemented prototype systems to support agents using UNIX and using Tcl/Tk on top of Horus.  This paper outlines insights and questions based on that experience.  We discuss abstractions needed by an operating system to support agents, and discuss some problems that arise in connection with electronic commerce involving agents.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6078,COMPILING FOR NUMA PARALLEL MACHINES,"A common feature of many scalable parallel machines is non-uniform memory access (NUMA) --- data access to local memory is much faster than to non-local memories.  In addition, when a number of remote accesses must be made, it is usually more efficient to use block transfers of data rather than to use many small messages.  Almost every modern processor is designed with a memory hierarchy organized into several levels -- each smaller and faster than the level below. In general, the effective use of parallel machines requires careful attention to the following issues: (1) exposing and exploiting parallelism; (2) accessing local memory instead of remote memory; (3) using block transfers for remote accesses; (4) reusing data in the cache; and (5) load balancing.  We have built a system called {\em Pnuma} for programming NUMA machines. We make the following contributions: First, we propose a parallelization scheme for both parallelism and data locality. Second, we develop a framework based on {\em non-singular} matrices and integer lattice theory for the systematic development of loop transformations.  Program transformations, such as loop restructuring, are critical to achieving high performance.  The framework can be used in parallelizing compilers for both coarse-grain and fine-grain parallel architectures.  We have implemented a loop restructuring tool-kit called {\em Lambda} based on this framework. Third, using this loop transformation framework, we develop algorithms for improving memory locality.  The memory locality algorithm restructures loop nests to expose opportunities for parallel execution and for block transfers, while keeping data accesses local wherever possible.  Fourth, for cache locality, we introduce a new simple cache model based on {\em reuse distances\/}, which is more precise than the existing {\em reuse vector space} model.  We develop a new loop transformation technique that optimizes directly on reuse distances, so that no exhaustive search is necessary. Fifth, we use our loop transformation framework to improve parallelism as well.  We develop a unified algorithm for parallelism, memory locality and cache locality.  System evaluations have been conducted on a multiprocessor machine without cache (BBN GP1000), a uniprocessor workstation with cache (HP 9000/720) and a multiprocessor machine with caches (KSR1), using programs from linear algebra, NASA benchmarks and SIMPLE hydrodynamics benchmark.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6079,An Affine Scaling Algorithm for Minimizing Total Variation in ImageEnhancement,"A computational algorithm is proposed for image enhancement based on total variation minimization with constraints. This constrained minimization problem is introduced by Rudin et al \cite{osher1,osher3,osher2} to enhance blurred and noisy images.  Our computational algorithm solves the constrained minimization problem directly by adapting the affine scaling method for the unconstrained $l_1$ problem \cite{CL89}. The resulting computational scheme, when viewed as an image enhancement process, has the feature that it can be used in an interactive manner in situations where knowledge of the noise level is either unavailable or unreliable.  This computational algorithm can be implemented with a conjugate gradient method. It is further demonstrated that the iterative enhancement process is efficient.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6080,Completeness Results for Recursive Data Bases,"We consider infinite recursive (i.e., computable) relational data bases. Since the set of computable queries on such data bases is not closed under even simple relational operations, one must either make do with a very modest class of queries or considerably restrict the class of allowed data bases. We define two query languages, one for each of these possibilities, and prove their completeness. The first is the language of quantifier-free first-order logic, which is shown to be complete for the non-restricted case. The second is an appropriately modified version of Chandra and Harel's language QL, which is proved complete for the case of ``highly symmetric"" data bases, i.e., ones whose set of automorphisms is of finite index for each tuple-width. We also address the related notion of BP-completeness.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6081,GMRES vs. ideal GMRES,"\begin{abstract} \noindent The GMRES algorithm minimizes $\norm{p(A)b}$ over  polynomials $p$ of degree $n$ normalized at $z=0$. The ideal  GMRES problem is obtained if one considers minimization of  $\norm{p(A)}$ instead. The ideal problem forms an upper bound  for the worst-case true problem, where the GMRES norm  $\norm{p_b(A)b}$ is maximized over $b$.  In work not yet published, Faber, Joubert, Knill and Manteuffel have shown that this upper bound need not be attained, constructing a $4 \times 4$ example in which  the ratio of the true to ideal GMRES norms is $0.9999$. Here,  we present a simpler $4 \times 4$ example in which the ratio  approaches zero when a certain parameter tends to zero.  The same example also leads to the same conclusion for Arnoldi vs. ideal Arnoldi norms.  \end{abstract}",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6082,Complete Orthogonal Decomposition for Weighted Least Squares,"Consider a full-rank weighted least-squares problem in which the weight matrix is highly ill-conditioned.  Because of the ill-conditioning, standard methods for solving least-squares problems, QR factorization and the nullspace method for example, break down.  G. W. Stewart established a norm bound for such a system of equations, indicating that it may be possible to find an algorithm that gives an accurate solution.  S. A. Vavasis proposed a new definition of stability that is based on this result.  He also proposed the NSH algorithm for solving this least-squares problem and showed that it satisfies the new definition of stability.  This paper describes a complete orthogonal decomposition algorithm to solve this problem and shows that it is also stable. This new algorithm is simpler and more efficient than the NSH method.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6083,Efficient Message Passing Interface (MPI) for Parallel Computing onClusters of Workstations,"Parallel computing on clusters of workstations and personal computers has very high potential, since it leverages existing hardware and software. Parallel programming environments offer the user a convenient way to express parallel computation and communication. In fact, recently, a Message Passing Interface (MPI) has been proposed as an industrial standard for writing ""portable"" message-passing parallel programs. The communication part of MPI consists of the usual point-to-point communication as well as collective communication. However, existing implementations of programming environments for clusters are built on top of a point-to-point communication layer (send and receive) over local area networks (LANs) and, as a result, suffer from poor performance in the collective communication part.  In this paper, we present an efficient design and implementation of the collective communication part in MPI that is optimized for clusters of workstations. Our system consists of two main components: the MPI-CCL layer that includes the collective communication functionality of MPI and a User-level Reliable Transport Protocol (URTP) that interfaces with the LAN Data-link layer and leverages the fact that the LAN is a broadcast medium. Our system is integrated with the operating system via an efficient kernel extension mechanism that we developed. The kernel extension significantly improves the performance of our implementation as it can handle part of the communication overhead without involving user space. We have implemented our system on a collection of IBM RS/6000 workstations connected via a 10Mbit Ethernet LAN. Our performance measurements are taken from real scientific applications that run in a parallel mode by means of the MPI. The hypothesis behind our design is that system's performance will be bounded by interactions between  the kernel and user space rather than by the bandwidth delivered by the LAN Data-Link Layer. Our results indicate that the performance of our MPI Broadcast (on top of Ethernet) is about twice as fast as a recently published software implementation of broadcast on top of ATM.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6084,Rational Spaces and Set Constraints,"Set constraints are inclusions between expressions denoting sets of ground terms.  They have been used extensively in program analysis and type inference. In this paper we investigate the topological structure of the spaces of solutions to systems of set constraints. We identify a family of topological spaces called {\em rational spaces}, which formalize the notion of a topological space with a regular or self-similar structure, such as the Cantor discontinuum or the space of runs of a finite automaton.  We develop the basic theory of rational spaces and derive generalizations and proofs from topological principles of some results in the literature on set constraints.",,application/pdf,Technical Report
