oai:ecommons.cornell.edu:1813/13299,Business plan for a start-up dairy : economic and financial decisions,"A well-developed business plan is an important tool in the organization, planning, and funding of any new or existing business including agricultural ventures such as dairy farms.  This report will look at the four functional areas of management addressed by a business plan --  marketing, production, finance, and human resources -- in a broad scope as they pertain to a start-up dairy.  Data describing the ongoing changes in the structure of the dairy industry will be presented.  The goal is to give an overview of the myriad of economic and financial decisions that are involved in managing a dairy business.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13300,Electrical cardioversion to treat atrial fibrillation in a Warmblood gelding,"A ten-year-old Warmblood gelding presented to the Equine/Farm Animal Hospital at Cornell University with a two-week history of atrial fibrillation. Cardiac auscultation revealed an irregularly irregular rhythm and a grade II/VI left-sided systolic murmur. An ECG confirmed atrial fibrillation and an echocardiogram revealed no structural abnormalities. A mild amount of mitral regurgitation was found on Doppler. Traditional treatment for atrial fibrillation is with quinidine. While this treatment is about 85% effective, side effects range from mild to severe. Other experimental drugs have been used, including flecainide and amiodarone. A promising new treatment is electrical cardioversion. Under general anesthesia, electrical shocks are delivered via two electrical catheters placed in the left pulmonary artery and right atrium. The horse in this case successfully returned to sinus rhythm after the third shock. He has a good prognosis although there is a chance he could have a recurrence of atrial fibrillation.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13301,Systemic blastomycosis in a Labrador Retriever in upstate New York,"This report describes a case of systemic blastomycosis in a 1 1/2 year-old male castrated Labrador Retriever from upstate New York that was diagnosed at Cornell University's Hospital for Animals in May 2006.  ""Bailey"" originally presented for evaluation of a draining tract at the level of his left popliteal lymph node, gagging, coughing, lethargy and inappetance.  He resides in Indian Lake, NY, a small town in Adirondack Park that is endemic for Blastomyces dermatitidis and has had no history of travel outside of the area.  He was diagnosed with systemic blastomycosis with severe pulmonary involvement based on thoracic radiographs and ancillary tests, including impression smear, swab and culture and agarose gel immunodiffusion.  Bailey responded well to long-term oral itraconazole therapy.  At eleven months post-diagnosis, there was resolution of the draining tract, continued improvement of the fungal pneumonia as viewed on thoracic radiographs and no signs of itraconazole-induced hepatotoxicity.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13302,Laser facilitated ankylosis of the pastern join,"A healthy Thoroughbred gelding presented for lameness. Clinical Findings: 4/5 forelimb lameness and evidence of pastern joint osteoarthritis. Treatment: In this horse, the pastern joint was ankylosed under general anesthesia using a diode laser at 1000-4200J inserted into five 20G needles at various angles within the joint. Lameness was evaluated pre and post surgery, as were radiographs. No gross or histologic examinations were performed. Outcome: Horse was sounds post surgery, follow up radiographs are yet to be taken. Conclusions and Clinical Relevance: Laser facilitated ankylosis appeared to be a cost effective and efficacious method of managing chronic forelimb osteoarthritis of the pastern joint. The recovery was rapid and there was no post surgical lameness.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13303,Hiatal hernia in a Labrador Retriever,"A 6 year old, castrated male Labrador Retriever presented for a chief complaint of pain while eating of two months or greater duration.  The dog's signs were refractory to prior treatment with famotidine, metoclopramide, and an 18"" high elevated food bowl.  The signs were also refractory to treatment with Phenobarbital after the signs were misdiagnosed as seizures by another veterinarian.  Complete blood count, serum chemistry, urinalysis, and thoracic radiographs were within normal limits.  Abdominal ultrasound revealed splenic enlargement secondary to sedation and bilaterally asymmetric small kidneys.  Esophagitis and esophageal dysmotility were diagnosed by endoscopy.  An esophagram using fluoroscopy and an abdominal pressure wrap diagnosed esophageal dysmotility and hiatal hernia.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13304,Immune-mediated thrombocytopenia in a mixed breed dog,"Immune-mediated thrombocytopenia involves the destruction of platelets via antibody dependant cytotoxicity.  It can be a primary autoimmune mediated disease (in which case it is know as Idiopathic Throbocytopenic Purpura or ITP), or it can be induced via a variety of underlying causes including specific drugs, infectious agents, or neoplasms.  This study will discuss the history, physical findings, diagnostic workup, treatment, and resolution of one case of ITP in a 3-year-old female spayed Husky mix seen at the Cornell University Hospital for Animals.  It will then outline the typical signalment and clinical signs associated with the disease, diagnostic testing, and treatments ranging from emergency therapy to maintenance immunosuppression.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13305,Downer cow syndrome : diagnosis and treatment,"A first lactation, two month fresh Holstein presented to the Cornell University Hospital for Animals for inability to rise.  On physical exam she was bright and alert.  She was placed in a floatation tank for presumptive neuromuscular injury.  Every third day she was walked out of the float tank and into a stall, to assess whether she could rise on her own.  If unable to rise, she was raised with hip lifters and then walked into the tank.  Once up she was able to remain standing and walk without any obvious signs of lameness. 
The primary causes of downer cows are numerous.  All recumbent cows, regardless of the inciting cause are subject to pressure damage.  This is termed secondary recumbency and is the unifying factor in downer cow syndrome.  Treatment of downer cows involves first treating the initial cause of recumbency, if possible, and then attempting to decrease pressure damage.  Treatment of downer cows is labor intensive, thus diagnosis of the cause of recumbency is important so labor expenditures can be focused on those animals with a reasonable prognosis of survival.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13306,Surgical management of a forelimb wound in a two year old Miniature Pinscher,"A two year old castrated male Miniature Pinscher, presented to the Cornell University Hospital for Animals Triage Service on 8/5/06 with a history of being hit by a car on 8/4/06. Significant findings on presentation included pain, bradycardia, multiple fractures, and a large degloving wound over his right forelimb. He was treated with analgesics and antibiotics, underwent surgical fixation of a left acetabular fracture, and his left femoral head and neck were excised. His forelimb wound was managed with mechanical and surgical debridement as a healthy bed of granulation tissue formed. A full-thickness meshed skin graft was placed over the wound on the right dorsal pes and a thoracodorsal axial pattern island flap was harvested and rotated to cover the wound over the cranial aspect of the proximal right forelimb. The skin graft was very successful. However, due to necrosis and trauma sustained by the distal flap, three additional surgical procedures were necessary to close the remaining defect by direct apposition. 
	The lack of redundant skin over the canine limb often necessitates the use of advanced reconstructive surgical techniques in successful management of extensive extremity wounds. Procedures, such as skin grafting and axial pattern flap placement, can be performed with relatively little advanced training and specialized equipment cost. However, the use of these procedures to achieve a functional and cosmetically appealing outcome does require owner and veterinarian commitment to intense wound management both pre and post-operatively.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13307,Management of cystic calculi in a gelding,"Urolithiasis is an uncommon problem of the equine, but one that has the potential to cause serious illness and even death if not properly managed. In June of 2006, ""Whinny"", an approximately 25 year-old Warmblood cross gelding, presented to the Equine Clinic at OakenCroft for surgical removal of a cystic calculus. Whinny had had a 3-week history of urinating immediately after being ridden. Additionally, his owner had noticed that his urine was a darker color than normal. Rectal palpation and subsequent transrectal ultrasonography led to a diagnosis of cystic calculi. Due to Whinny's age and financial constraints, Whinny's owner opted for a perineal urethrotomy -- performed during standing surgery -- to allow break down and removal of his bladder stone. This case report will describe the diagnosis and management of cystic calculi focusing on the perineal urethrotomy as a practical, efficacious and cost-effective means of surgical correction.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13308,Using hypertonic saline to reduce cerebral edema in a filly,"The benefits of using hyperosmolar therapy to reduce intracranial hypertension have long been recognized in both human and veterinary medicine, with mannitol typically being the solute of choice.  It is interesting to note that recent research in human medicine has favored the use of hypertonic saline in cases of brain injury.  In this case report, administration of 3% saline reduced the acute neurologic signs observed in a 2.5-month-old Quarter Horse filly.  This report will focus on the mechanisms, advantages, and disadvantages of using mannitol versus hypertonic saline to reduce cerebral edema.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13309,A case of Vb lymphoma in a St. Bernard dog with humeral hypercalcemia of malignancy,"Lymphoma is the most common hematopoetic tumor in dogs and the third most common encountered malignancy in routine clinical settings. The most common cause of hypercalcemia in dogs is humeral hypercalcemia of malignancy due to lymphoma. Humeral hypercalcemia of malignancy results in a severe loss of quality of life and failure to control it is a common reason for euthanasia. Hypercalcemia leads to multiple organ failure including renal, gastrointestinal, neuromuscular, and cardiovascular. Treatments are broken into acute care and chronic management. The clinical signs and treatments for this condition will be detailed in this paper.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13310,Polyarteritis and secondary chronic renal failure in a Beagle,"Canine juvenile polyarteritis syndrome is a rare disease that affects young dogs.  Although the disease can be treated effectively with the proper medication, the etiology is still not fully understood.  This paper describes a case of a beagle that was chronically affected by this syndrome before receiving appropriate treatment.  The clinical signs associated with his primary disease process resolved once appropriate treatment was instituted, but secondary chronic renal failure was too far advanced to be reversed or adequately compensated for by that time.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13311,Clinical approach to hypernatremia in an adipsic feline,"Lucky, a 5-year-old female, spayed domestic shorthair cat was referred to the Cornell Internal Medicine Service on February 8th, 2007 for a six-month history of intermittent dehydration and secondary chronic hypernatremia due to adipsia.  Lucky had no previous medical history except a non-clinical grade II/VI left parasternal heart murmur and a local cutaneous cuterebral infestation in her dorsal left cervical neck that had subsequently healed.  Due to her marked hypernatremia, Lucky was clinically managed with isotonic and hypertonic NaCl infusions to slowly lower her serum sodium concentrations no more than 0.5-1 mEq/L/hr. Clinical diagnostics included routine bloodwork, urinalysis, abdominal ultrasonography, thoracic radiographs, Cryptococcus titers, baseline aldosterone levels, MRI, CSF analysis, FIP PCR, and toxoplasmosis serology.  Based on history, physical examination findings, and diagnostics, a presumptive diagnosis of acquired (idiopathic) adipsia was made.  This seminar reviews the pathophysiology, causes, clinical management, and prognosis of secondary hypernatremia due to adipsia.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13312,An unusual bladder tumor in a dog,"This is a case of a geriatric, male-castrated dog with epitheliotrophic, T-cell lymphoma of the bladder and suspected metastasis to the liver. The histologic and ultrasonographic features of the disease are described. The dog was treated with the L-CHOP chemotherapy protocol and progress followed for several months. A partial response was achieved, and the dog's quality of life was greatly improved.  Very little information specific to lymphoma involving the bladder is known, particularly regarding response to treatment. This report emphasizes the need to histologically identify an imaged bladder mass, as appropriate treatment depends on the diagnosis.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13313,Arrhythmogenic right ventricular dysplasia in a Boxer dog,"Arrhythmogenic Right Ventricular Dysplasia (ARVD) is a familial, degenerative myocardial disease of Boxers characterized primarily by myocyte atrophy and fatty infiltration of the right ventricular free wall, with occasional involvement of the interventricular septum and left ventricular free wall.  Affected dogs can be asymptomatic with occasional ventricular premature complexes (VPCs), syncopal with ventricular arrhythmias, or exhibit overt myocardial systolic dysfunction with or without evidence of congestive heart failure (CHF).  In all cases, affected individuals are at an increased risk for sudden cardiac death.  Antiarrhythmics are the mainstay of medical treatment in the majority of patients, however those with CHF require additional drug therapy and dietary modification.  This seminar will review a case of ARVD in a middle-aged Boxer, with attention given to cause, clinical presentation, diagnosis, and treatment of the condition, as well as insights into sophisticated screening techniques and parallels to a similar myopathy  in humans.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13314,Conservative management of a T6 compression fracture in a juvenile reindeer,"Management of traumatic spinal cord injuries has been well-documented in both human and small animal medical literature.  However, less is known about the application of these guidelines in large animals.  Following initial assessment and localization of the lesion, course of therapy and prognosis are based upon the stability of the injury and the extent of spinal cord compression.  Conservative management is usually reserved for cases with minimal instability and compression.  In other cases, surgical decompression and/or stabilization is instituted.  Stabilization may be achieved with either internal or external fixation.  Management of the acute injury currently includes the use of corticosteroids within the first eight hours of trauma in order to prevent secondary spinal cord injury, which results from free radical accumulation and cell membrane peroxidation.  Finally, recumbent care is an important component of management of these patients.  In particular, management of micturition disorders is paramount to the recovery of neurologic patients.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13315,Dental resorptive lesions in a domestic short-haired cat,"Dental resorptive lesions are the most commonly diagnosed dental disease in domestic felines, and prevalence increases with age.  Lesions result from aberrant stimulation and activation of odontoclast and osteoclast cells at the roots of permanent teeth, and cause progressive, destructive resorption of calcified tooth substances.  Although the true etiology of this disease process remains unknown, correlations have been made between resorptive lesion development and feline tooth anatomy, occlusal trauma, periodontal disease, diet composition and type, systemic immunosuppressive disease, and certain environmental factors.  Diagnosis is based upon history, clinical signs, oral examination, and oral radiography.  Radiography is also used to stage lesions, and identify endodontic disease.  Surgical extraction or crown root amputation of affected teeth is the only curative therapy; lesions become painful, and should be managed aggressively.  No true preventative measures are known, although regular home and veterinary oral care is indicated to promote good oral hygiene.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13316,Suspected glioma in a 15 year old mixed breed dog,"Princess, a 15-year-old FS mixed breed dog, presented to the Cornell University Small Animal Emergency Service for evaluation of generalized seizures.  She was found that morning having a generalized seizure with no possibility of toxin ingestion and was taken to the local emergency clinic for evaluation.  She was stabilized with fluids, valium and a loading dose of phenobarbital and transferred to the Cornell University Hospital for Animals that evening.
Physical exam revealed facial twitches, decreased menace response OD worse than OS, concious proprioceptive (CP) deficits right hind worse than left hind, moderate osteoarthritis, nuclear sclerosis OU, and shaved areas where catheters had been placed previously.  CBC and chemistry panel were within normal limits, and urinalysis demonstrated a urinary tract infection.  Current medications included Clavamox 375mg PO BID for the urinary tract infection.  
Possible differential diagnoses include forebrain disease (degenerative, anomalous, neoplasia, infectious/inflammatory, trauma), metabolic abnormality, and toxin ingestion.  Based on her age, presentation, and the normal bloodwork, Princess? primary differential was CNS neoplasia.  She was taken to radiology for 3-view thoracic radiographs which were within normal limits and then MR imaging of her brain.  A well-defined, contrast enhancing, circular lesion was identified in her left pyriform lobe.  Although never biopsied, this lesion supported the differential diagnosis of neoplasia.  It was presumed to be a glioma based on its singularity, shape, location and contrast enhancement on MRI.  Possible palliative treatments included surgery, radiation therapy, chemotherapy, and steroids alone.  Anti-convulsants would be added to any of these treatment protocols as Princess' chief complaint was seizures.  Princess was maintained on prednisolone and felbamate, a very expensive anti-convulsant with fewer reported side effects than phenobarbital.  She was given a prognosis of 2 weeks-2 months.  Within three days from presentation, Princess was clinically normal, and has remained that way since.  It is now 6 months from her diagnosis.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13317,Ethanol ablation of a parathyroid nodule in a dog,"Primary hyperparathyroidism in dogs is the second most common cause of pathologic hypercalcemia in dogs. Dogs affected with this disease are likely to develop significant and life threatening renal disease if they are left untreated. Blood chemistry values along with imaging studies and combining these with pertinent historical data and presenting clinical signs are used to rule out the other causes of hypercalcemia. Definitive diagnosis then includes measuring serum PTH and ionized calcium concentrations. The treatment options available currently are several and include surgery or ablation techniques. This paper will discuss the diagnosis of and treatments for hyperparathyroidism, as well as, the genetics associated with this disease in Keeshonden.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13318,"A case of multi-systemic, eosinophilic, epitheliotropic disease in a horse","A six year old Paint mare was evaluated for acute colic that was unresponsive to analgesics.  Pertinent historical facts at the time of evaluation included intermittent colic episodes and weight loss in the few months prior to presentation, skin lesions, and manure of a soft consistency.  Based upon physical examination, a surgical exploration was performed and revealed multiple, circumferential mural bands and dozens of raised, red, serosal plaques throughout the length of the small intestine.  Biopsies obtained from both the affected intestine and skin revealed a massive, transmural infiltration of eosinophils with lesser numbers of lymphocytes, macrophages, and plasma cells.  These findings confirmed a diagnosis of multi-systemic eosinophilic epitheliotropic disease, an uncommon disorder in the horse.  This paper will describe the clinical features, diagnosis, prognosis, and treatment options for a horse with multi-systemic eosinophilic epitheliotropic disease.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13319,Urinary incontinence in a two year old mixed breed dog,"This paper describes a case of multifactorial urinary incontinence in a two year old spayed female dog. Differential diagnoses and pathophysiology of several common causes of canine incontinence are covered. A review of normal micturition is included, as well as work up and treatment of urethral sphincter mechanism incompetence and ectopic ureters.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13320,Intervertebral disc disease in an eight-year old domestic short hair cat,"Intervertebral disc disease (IVDD) is a rare finding in cats compared with dogs.  However, when it does occur in cats, it seems to be similar to IVDD in dogs: it carries a good prognosis with treatment if appropriately diagnosed.  This case report describes a disc extrusion at L6-7 in an eight-year-old domestic short hair cat.  Similar neurological signs had been present in this cat seven years prior to the reported incident following a blunt lumbar trauma.  However, the original episode was never definitely diagnosed, and evidence of a chronic disc protrusion was found during surgical decompression of the site.  The rareness of IVDD in cats may contribute to its not being considered as a differential diagnosis for myelopathy in cats, and this treatable disease may go undiagnosed.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13321,A case of corneal squamous cell carcinoma in a dog,"""Greta"", an eight year old female spayed Labrador retriever mix, presented to the Cornell University Hospital for Animals Ophthalmology Service in July of 2006 for evaluation of a previously diagnosed corneal squamous cell carcinoma in her right eye. At time of presentation, the tumor had been growing for approximately two years.  Biopsy performed by the referring veterinarian was consistent with a corneal squamous cell carcinoma. The Ophthalmology Service excised the corneal squamous cell carcinoma and treated the tumor site with strontium-90 beta irradiation. Histopathology of the excised mass confirmed the diagnosis of squamous cell carcinoma. Subsequent to tumor removal, Greta developed severe corneal neovascularization and corneal melanosis, which were treated with topical steroids and topical cyclosporine, respectively. At approximately 3 months post operation and radiation, both the neovascularization and melanosis are resolving. Greta is doing well with no signs of local recurrence or metastasis and improved vision.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13322,Lawsonia intracellularis in a Belgian filly : a typical presentation of an atypical cause of colic in a weanling,"Proliferative enteropathy due to the gram-negative intracellular bacterium Lawsonia intracellularis is commonly recognized in swine.  However until recently, cases in equids have rarely been reported.  Within the last ten years, L. intracellularis has been reported in increasing numbers, as the causative agent in equine proliferative enteropathies. However, it's unclear whether the actual incidence of L. intracellularis infections have increased or whether the ability to diagnose it has improved.  Equids affected are generally between 3 and 13 months with hypoproteinemia being the most consistent clinical finding. This paper describes a 6 month-old Belgian filly with transient colic signs attributed to a proliferative enteropathy, with L.  intracellularis being the causative organism.  Diagnosis of L. intracellularis proliferative enteropathy was made using serum ELISA, however other means of diagnosing L. intracellularis infections are discussed.  Classic and novel treatment protocols for effectively managing equine L. intracellularis infections, as well as the potential for vaccination, are also covered in this paper.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13323,Brachycephalic upper airway syndrome in a young Boston Terrier,"On 3/14/06 a 4.5 month-old Boston terrier presented to the Cornell University Hospital for Animals for surgical treatment of Brachycephalic Upper Airway Syndrome (BUAS).  This patient had a 3-month history of progressive stertorous breathing.  The patient originally presented to the Medicine Service on 2/21/06 for this condition.  A thorough diagnostic work-up was performed.  The results were negative for disease.  Thus, the patient was given a definitive diagnosis of stenotic nares with a presumptive diagnosis of BUAS and was referred to the Soft Tissue Surgery Service for further diagnostic testing and surgical treatment.  Laryngoscopy was performed under heavy sedation revealing an elongated soft palate and everted laryngeal saccules consistent with BUAS.  The patient was then prepped for the following surgical treatments: 1) laryngeal sacculectomy with metzenbaum scissors; 2) soft palate resection with CO2 laser; 3) lateral wedge resection of stenotic nares.  Surgery was successful and the patient recovered well.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13324,Histiocytic sarcoma in a Rottweiler,"A 10-year-old spayed female Rottweiler presented to the Cornell University Hospital for Animals Oncology Service on May 22, 2006 for regurgitation, coughing, left-sided Horner's Syndrome, hind limb ataxia, thrombocytopenia, and anemia.  Diagnostic imaging revealed megaesophagus and multiple hypoechoic splenic masses.  Cytologic analysis of aspirate samples from the splenic masses and bone marrow was consistent with metastatic histiocytic sarcoma (HS).  Euthanasia was elected due to poor prognosis, and a necropsy was performed, confirming the diagnosis of HS.  
Histiocytic sarcoma is a rare and/or commonly misdiagnosed disease with a breed predisposition in Bernese Mountain Dogs, Rottweilers, and retrievers.  It is a neoplasm of myeloid dendritic antigen-presenting cells (APCs) that stain positive for CD18, BLA-36, and MAC387.  The two forms of histiocytic sarcoma are localized and disseminated, differentiated by the primary tumor site and the sites of secondary spread.  HS has a poor prognosis.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13325,Idiopathic neutropenia in a young Golden Retriever,"The following case report describes the assessment and treatment of a 19 month old female intact Golden Retriever presenting to the Cornell University Hospital for Animals (CUHA) for persistent severe neutropenia, waxing and waning fever, lethargy, anorexia, and intermittent vomiting and diarrhea. Diagnostic evaluation included serial complete blood counts and biochemical profiles, urinalysis, abdominal ultrasound, thoracic radiographs, bacterial cultures (of feces, urine, and blood), bone marrow cytology, anti-nuclear antibody (ANA) titer, serology for a multitude of infectious diseases, and anti-neutrophil antibody test.  Treatment initially included multiple antibiotics, anti-emetics, and gastroprotectants.  Corticosteroid therapy was eventually instituted with resultant normalization of neutrophil count and resolution of clinical signs.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13326,Acquired skin fragility in a cat with multicentric lymphosarcoma,A sixteen-year-old male castrated domestic shorthair cat presented to Cornell University's Community Practice Service with a chief complaint of lethargy and anorexia.  On physical examination his skin was easily torn from his dorsal neck and he was diffusely icteric.  He had no prior history of abnormal skin fragility and his skin on physical examination had no evidence of hyperextensibility.  His owner elected euthanasia due to the poor prognosis he was given.  Histological examination of the skin at necropsy showed the superficial dermis to have sparse collagen bundles.  The epidermis consisted of a single layer of basal cells with overlying keratin.  Masson's trichrome staining confirmed the presence of aberrant collagen organization and collagen fibers with abnormally staining central cores.   The final diagnosis at necropsy was feline acquired skin fragility and multicentric lymphosarcoma.,,,Paper or Project
oai:ecommons.cornell.edu:1813/13327,Congenital phimosis in a dog,"A 2 year old, intact male mixed breed SPCA dog presented for recurrent, non painful accumulation of fluid in the prepuce and phimosis. Surgical exploration revealed a stenotic prepucial orifice and adhesions of the visceral penile mucosa to the parietal prepucial mucosa circumferentially around the prepucial orifice. Additional adhesions were present dorsally and caudally along the penis. Extensive adhesion resection and prepucial reconstruction was performed in order to attain a more normally functioning penis. This seminar will focus on the definition and etiologies of phimosis, and will provide an explanation of the diagnosis, management, and surgical considerations regarding this condition.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13328,Thyroid adenocarcinoma in a cat,"A 13 year old male neutered Domestic shorthair cat was referred to the Cornell University Hospital for Animals for treatment chronic hyperthyroidism.
For several years, treatment with methimazole was marginally successful since thyroxine levels (T4) remained above normal limits and weight loss was still observed. Radioactive iodine (131I 6 millicuries) was given, but the subsequent total T4 did not normalize, and a second treatment (4 millicuries) was administered. The total T4 remained elevated after the second dose. Treatment failure was hypothesized due to radioiodine resistant tissue in the form of thyroid adenocarcinoma. Bilateral thyroidectomy was then performed and histopathologic examination revealed benign thyroid hyperplasia (right) and adenocarcinoma (left). The cat endured several post-operative complications following surgery that required intense medical management before discharge. This paper will discuss the pathophysiology of hyperthyroidism, clinical signs, and complications uncommonly encountered after treatment with radioiodine.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13329,A case of avian chlamydiosis in an African Grey Parrot,"Keakei, a 4 year old male (DNA sexed) Congo African Grey Parrot, presented to the Triage Service at the Cornell University Hospital for Animals due to decreased activity, inappetence, yellow-stained urates and ""quiet behavior"".  Six days prior to presentation at Cornell, Keakei was admitted to the referring veterinarian (rDVM) for evaluation of similar signs and regurgitation.  Oral Nystatin and Trimethoprim-Sulfonamide were prescribed to treat for presumed gastrointestinal bacterial or fungal infection.  There was a slight increase in activity and appetite noted the next day, but three days later the bird became inappetant and ""quiet"" again.  Yellow-colored urates and dark stool continued to be noted over the next two days and Keakei was then brought to Cornell.  Keakei's environment had recently been going through changes as its owner was in the process of moving.  Throughout most of its life, the bird lived in a non-painted metal cage and had been exposed to finches who were housed in the same room, but in a separate cage.  Keakei's regular diet consisted of Pretty Boy Parrot pellets, an unknown seed mixture (majority of diet), fruits and random feedings of the owner's food.  No previous medical problems or exposure to inhaled or ingested toxins were reported.  The finches had not been exhibiting any clinical signs of illness recently.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13330,Gonioimplantation to treat primary glaucoma in a Shih Tzu,"Glaucoma can be defined as a complex, multifactorial condition in which the flow of aqueous humor in the eye is impeded by an intraocular abnormality, resulting in increased intraocular pressure (IOP) to a level incompatible with normal optic nerve and retinal function1.  Glaucoma can be categorized into primary and secondary glaucoma.  Distinguishing between the two is important in terms of treatment and prognostic factors1.  While medical and surgical therapies remain the mainstays of treatment, primary glaucoma usually ultimately results in bilateral vision loss.  This paper will review one case of primary glaucoma in a dog that was treated with gonioimplantation to control intraocular pressure in the left eye.  Additionally it will discuss clinical signs, treatment plans and prognosis of primary and secondary glaucomas overall.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13331,A case-based approach to the challenges of equine protozoal myeloencephalitis management,"""Jewel"", a 1.5 year old Thoroughbred colt, presented to Cornell's Equine/Farm Animal Hospital emergency service on 9/18/06 for recumbency and neurologic signs. On presentation, the colt was down on the trailer, depressed and minimally responsive. Physical examination revealed no systemic abnormalities other than his neurologic signs.  The neurologic abnormalities were consistent with multi-focal disease and primary differentials included Rabies, Equine Protozoal Myeloencephalitis (EPM), Eastern Equine Encephalitis (EEE) and West Nile Virus (WNV). Serum and CSF Western Blot were positive for EPM, but tests were negative for EEE and WNV. The colt stood occasionally for prolonged periods of time, however by the sixth day of hospitalization his condition worsened and Jewel was euthanized on 9/23/06.  The brain was negative for rabies and the histopathology revealed lymphocytic perivascular cuffing in the brainstem, consistent with EPM.   This case study will be used to review and discuss the etiology, clinical features, diagnosis, prognosis, and treatment of EPM.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13332,Pathology of highly pathogenic avian influenza H5N1 in the chicken Gallus domesticus,"Four white leghorn chickens were challenged with Avian Influenza Virus (H5N1) via the ocular and nasal route to mimic the natural route of infection.  Clinical Signs included depression, ruffled feathers and death. 
Gross examination revealed comb cyanosis, cutaneous hemorrhage, and edema of the head.  They were in good body and feather condition, and there was no staining around the cloaca.  Multifocal hemorrhage within the heart, pneumonia, splenic congestion, pulmonary hemorrhage and pneumonia, mulitfocal pancreatic necrosis, and multifocal to coalescing hemorrhage of the bursa of Fabricious was observed.  
Histology revealed multi-organ inflammation, hemorrhage and necrosis.  Using immunohistochemistry, H5N1 was found in all tissues examined.  The birds in this experiment were negative controls as part of a vaccine trial, and showed clinical signs, progression and lesions typical of HPAI in chickens.   This paper will outline the clinical signs, pathology and pathogenesis of HPAI H5N1 in the chicken.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13333,Femoral head and neck ostectomy for treatment of hip luxation in a cat,"Coxofemoral joint luxations in cats commonly are the result of trauma, especially motor vehicle accidents resulting in multiple injuries.  Treatment options include closed reduction, a variety of open surgical reduction and stabilization procedures, and femoral head and neck ostectomy (FHO).  Although often considered a salvage procedure, an FHO generally results in an excellent long-term outcome in cats for mobility and alleviation of pain associated with luxation, with few surgical complications.  This case report follows the common clinical findings, treatment options, potential complications, prognosis and outcome for a young domestic shorthair cat that experienced traumatic luxation of the coxofemoral joint, which was ultimately treated with an FHO.",,,Paper or Project
oai:ecommons.cornell.edu:1813/13334,Immune-mediated hemolytic anemia in a German Shepherd : diagnosis and successful long-term treatment,"""Darby,"" a three year old female spayed German Shepherd, presented to the Cornell University Hospital for Animals (CUHA) with previously diagnosed immune-mediated hemolytic anemia (IMHA) that had been treated with dexamethasone and penicillin. Initial evaluation of Darby at the referring veterinarian's hospital disclosed lethargy, anorexia, brown-tinged urine, fever, splenomegaly, and icteric, pale mucous membranes. Despite increasing doses of dexamethasone and a blood transfusion, Darby's anemia and clinical condition worsened over the one week period of management.  At CUHA, in addition to previously noted clinical signs, Darby had muscle wasting, skin fragility, gastrointestinal hemorrhage, urinary tract infection, and propensity to bleeding and clot formation. These changes were attributable to complications of IMHA and corticosteroid therapy. A specific cause of IMHA was never detected. During two weeks of hospitalization, Darby slowly improved with red blood cell and plasma transfusions, expanded immunosuppressive therapy, antibiotics, anti-emetics, an anti-thrombotic agent, gastroprotectant medications, nasal oxygen, and extensive nursing care. Seven months after hospital discharge, Darby remains healthy with a PCV of 45%, and continues to be slowly tapered off medications.",,,Paper or Project
