oai:ecommons.cornell.edu:1813/14529,Smoking and Breast Cancer Risk Fact Sheet No. 46,"Tobacco smoke is highly addictive and has been linked to 20 percent of all deaths in the United States. It contains many cancer-causing chemicals, and almost one third of all cancer deaths are related to tobacco use. Tobacco smoking has generally been considered to have little or no association with breast cancer risk. Newer studies have challenged this conclusion and suggested a connection between smoking and an increased risk of breast cancer, but more investigation is needed to resolve this issue. Passive smoking has been linked with an increased risk of lung cancer and heart disease. Studies have also indicated a possible linkage between passive smoking and breast cancer risk, but settling this concern will require more study. Understanding the potential association of active and passive smoking with breast cancer risk is important, because women have some control over their exposure to tobacco smoke, unlike many other breast cancer risk factors.",Fact sheet on the breast cancer risk of smoking,,Fact Sheet
oai:ecommons.cornell.edu:1813/14530,"Integrated Pest Management Around the Home and Garden, BCERF Fact Sheet No. 31","This fact sheet provides information on how Integrated pest management (IPM) can be used to reduce pesticide use and minimize pesticide exposure. The fact sheet provides definitions of IPM terms and practices, and also provides guidance on how to select a qualified pest control professional.","Fact sheet on using integrated pest management (IPM) in the home and garden, and how to select a qualified pest control professional",,Fact Sheet
oai:ecommons.cornell.edu:1813/14531,Hormone Treatments and the Risk of Breast Cancer Fact Sheet No. 40,"Three recent clinical trials have changed the way postmenopausal hormone treatment is viewed. One of the trials was ended because of increases in breast cancer risk related to the treatment. Further, the decrease in the risk of heart and blood vessel disease, that was expected, was not found in any of these trials. Major health organizations have responded and suggested that use of this type of therapy be discontinued for health promotion and most disease prevention purposes. The decision to use birth control pills is difficult. Use of birth control pills has been associated with a small increase in breast cancer risk during the time that the pills are taken. Birth control pills also have other potential risks and benefits, beyond preventing pregnancy.",Fact sheet on the breast cancer risk of hormone treatments,,Fact Sheet
oai:ecommons.cornell.edu:1813/14532,Eating Well and Staying Active Tip Sheet,"Over a third of breast cancer risk may be related to what we eat and drink, and our physical activity. This Tip Sheet provides basic information in a brochure format on how to reduce breast cancer risk by staying active and keeping extra pounds away, maintaining a healthy diet, and limiting consumption of alcohol. It provides tips on simple ways to have a diet rich in fruits, vegetables, and grains.",Tip Sheet on eating well and staying active to decrease breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14533,"Pesticides and Breast Cancer Risk, An Evaluation of Heptachlor, BCERF Fact Sheet No. 12","This fact sheet describes the scientific evidence of whether the pesticide heptachlor and its breakdown product heptachlor epoxide affects the risk of breast cancer and other cancers. This includes information on the history of heptachlor's use and current exposure to its breakdown products, a summary of the studies that have evaluated its cancer risk, where more research is needed, and how to minimize exposure to heptachlor that is still present in the environment.",Fact sheet on the breast cancer risk of the insecticide heptachlor and heptachlor epoxide,,Fact Sheet
oai:ecommons.cornell.edu:1813/14534,"Consumer Concerns About Pesticides in Food, BCERF Fact Sheet No. 24","This fact sheet provides information on federal pesticide residue food monitoring programs, what federal monitoring show, food safety for children, tips on how to avoid pesticide residues in food products, agricultural practices that minimize or eliminate the use of pesticides on food crops, and where to get further food safety related information.",Fact sheet addressing consumer concerns about pesticide residues in food,,Fact Sheet
oai:ecommons.cornell.edu:1813/14535,Breast Cancer in Women from Different Racial/Ethnic Groups Fact Sheet No. 47,"Women of different racial/ethnic backgrounds have different rates of breast cancer occurrence and survival from the disease. In general, women from lower socioeconomical groups, regardless of their race/ethnicity, have lower rates of occurrence of breast cancer but have higher death rates from breast cancer. However, there are exceptions depending on age, race/ethnicity, and place of residence. The differences in breast cancer occurrence and survival appear to be the result of cultural and environmental effects rather than genetic differences between ethnic groups. Women from different ethnic groups may be given different medical treatments for breast cancer.",Fact sheet on the breast cancer risk of different racial/ethnic groups,,Fact Sheet
oai:ecommons.cornell.edu:1813/14536,"Farm Family Pesticide Exposure:  New Pathways for Understanding Risk, BCERF Fact Sheet No. 55","This fact sheet focuses on pesticide exposure in farming communities and how to minimize exposures.  This includes information on how exposure occurs via workplace practices and tracking of pesticides into farm homes, how exposure is measured and monitored in farmers and their family members, and what farm families can do to minimize their exposure to pesticides.",Fact sheet on understanding pesticide exposures in farm families,,Fact Sheet
oai:ecommons.cornell.edu:1813/14537,"Pesticides and Breast Cancer Risk, An Evaluation of Cyanazine, BCERF Fact Sheet No. 17","This fact sheet describes the evidence of whether the herbicide cyanazine affects the risk of breast cancer and other cancers. This includes information on its past use in agriculture, how federal agencies regulate this pesticide, who may be exposed, levels in water and soil, a summary of the studies that have evaluated its cancer risk, and where more research is needed.",Fact sheet on the breast cancer risk of the herbicide cyanazine,,Fact Sheet
oai:ecommons.cornell.edu:1813/14538,"Estrogen and Breast Cancer:  What is the Relationship?, BCERF Fact Sheet No. 9",This fact sheet discusses the role the hormone estrogen plays in the normal development of the breast as well as why lifetime exposure to estrogen is associated with a higher risk of breast cancer.,Fact sheet on the relationship between estrogen and breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14539,"Pesticides and Breast Cancer Risk, An Evaluation of Lindane, BCERF Fact Sheet No. 15","This fact sheet describes the evidence of whether the insecticide lindane (gamma-hexachlorocyclohexane) affects the risk of breast cancer and other cancers. This includes information on its use in agriculture and in anti-lice shampoo, how federal agencies regulate this pesticide, who may be exposed, a summary of the studies that have evaluated its cancer risk, where more research is needed, and how to minimize exposure to lindane.",Fact sheet on the breast cancer risk of the insecticide lindane,,Fact Sheet
oai:ecommons.cornell.edu:1813/14540,"Whole Grains, Fiber, And Breast Cancer Risk Fact Sheet No. 36","Eating whole grains may be linked to a small reduction in breast cancer risk. Total fiber in the diet appears to have little or no association with breast cancer risk, although the fiber component of fruit and vegetables has been connected with decreased risk. Nonetheless, whole grains have been associated with a decrease in the risk of other cancers and health problems, including heart disease. These nutritious and beneficial foods should be included in everyone's diet.",Fact sheet on the breast cancer risk of whole grains and fiber,,Fact Sheet
oai:ecommons.cornell.edu:1813/14541,"Polycyclic Aromatic Hydrocarbons and Breast Cancer Risk, BCERF Fact Sheet No. 41","This fact sheet describes the scientific evidence of whether polycyclic aromatic hydrocarbons (also called PAHs) affect the risk of breast cancer and other cancers. PAHs include over 200 chemicals. This fact sheet includes information on how PAHs are formed and where they are found, a summary of studies that have evaluated their cancer risk, how humans can be exposed from PAHs found in the air, food, water, and skin contact, how to reduce exposure, how PAHs are regulated, and future research needs.",Fact sheet on the breast cancer risk of polycyclic aromatic hydrocarbons (PAHs),,Fact Sheet
oai:ecommons.cornell.edu:1813/14542,"Resources for Information on the Health Effects of Pesticides and Responding to Pesticide Poisonings, BCERF Fact Sheet No. 30","This fact sheet provides a listing of consumer resources on pesticides and the health effects of pesitcides, and also provides information on how to respond to a pesticide poisoning or expected over exposure.",Fact sheet with resources on the health effects of pesticides and responding to pesticide poisoning,,Fact Sheet
oai:ecommons.cornell.edu:1813/14543,Breast Cancer in Men Fact Sheet No. 43,Breast cancer is a rare disease among men. Many of the risk factors for male breast cancer are the same or similar to the risk factors for breast cancer in women. The survival of men with breast cancer is lower than survival in women but this results from death due to other health problems rather than breast cancer itself.,Fact sheet on the breast cancer risk of men,,Fact Sheet
oai:ecommons.cornell.edu:1813/14544,"Pesticides and Breast Cancer Risk, An Evaluation of Diazinon, BCERF Fact Sheet No. 28","This fact sheet describes the scientific evidence of whether the organophosphate insecticide diazinon affects the risk of breast cancer and other cancers. This includes a summary of the studies that have evaluated its cancer risk, information on its use in agriculture and for pest control in the home, garden and on pets, who may be exposed to this pesticide, residues in food, where more research is needed, and how to minimize exposure to diazinon.",Fact sheet on the breast cancer risk of the insecticide diazinon,,Fact Sheet
oai:ecommons.cornell.edu:1813/14545,"Reducing Potential Cancer Risks from Drinking Water, PART I: Contaminant Sources and Drinking Water Standards, BCERF Fact Sheet No. 7a","This fact sheet provides a brief background on the United States Environmental Protection Agency's drinking water standards, sources of contaminants, and cancer risks associated with exposure to certain drinking water contaminants. Contaminants discussed include pesticides, volatile organic compounds (solvents), chlorination disinfection by-products, heavy metals and radioactive chemicals (radon and radium). Precautions are given to help reduce water contamination, and recommendations are given on when private wells should be tested for contaminants.",Fact sheet on the types of contaminants in drinking water that may affect the risk of cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14546,"Phytoestrogens and the Risk of Breast Cancer, BCERF Fact Sheet No. 1","Phytoestrogens are plant estrogens found in soy, cereal brans and beans, and flaxseed. This fact sheet describes what is known about whether breast cancer risk is affected by consuming phytoestrogens.",Fact sheet on the breast cancer risk of phytoestrogens,,Fact Sheet
oai:ecommons.cornell.edu:1813/14547,Ionizing Radiation and Breast Cancer Risk Fact Sheet No. 52,"Everyone is exposed to ionizing radiation from natural and medical sources. In fact, ionizing radiation may be the most studied cancer caUnited Statesing agent in humans with scientific committees on radiation continuoUnited Statesly reviewing and evaluating adverse health outcomes for over 70 years. The female breast is known to be highly sUnited Statesceptible to the cancer-causing effects of radiation when exposure occurs before menopaUnited Statese. This fact sheet will discUnited Statess what is known about radiation induced breast cancer and what factors influence or modify the effects of exposure. Most people are not exposed to the high levels of radiation that are known to caUnited Statese breast cancer, and accordingly, radiation is not considered a major caUnited Statese of breast cancer. Although unnecessary exposures should be avoided, diagnostic or therapeutic procedures should not be refUnited Statesed becaUnited Statese of possible radiation risk.",Fact sheet on the breast cancer risk of ionizing radiation.,,Fact Sheet
oai:ecommons.cornell.edu:1813/14548,Physical Activity and Breast Cancer Risk Fact Sheet No. 19,"A panel of expert scientists assembled by the World Cancer Research Fund and the American Institute for Cancer Research (WCRF/AICR) reviewed existing studies on the association of physical activity and breast cancer risk, and concluded that physical activity probably has a preventive effect on postmenopausal breast cancer, but they found less evidence for a relationship between physical activity and premenopausal breast cancer. Studies on  physical activity and breast cancer have reported a 20 to 40 percent lower risk of breast cancer among women who are most physically active. Physical activity levels, unlike most breast cancer risk factors, can be changed. Over a lifetime each additional hour of physical activity per week has been linked with a six percent decrease in breast cancer risk. Decreased breast cancer risk has been associated with increased physical activity in women of all but extremely high body sizes.  Physical activity may help to improve survival after a diagnosis of breast cancer. Other health benefits of physical activity include decreased risk of cardiovascular disease, stroke, diabetes, arthritis and other cancers.",Fact sheet on the breast cancer risk of physcial activity,,Fact Sheet
oai:ecommons.cornell.edu:1813/14549,"Pesticide Residue Monitoring and Food Safety, BCERF Fact Sheet No. 25","This fact sheet gives an overview of the federal regulations on the use of pesticides, and the federal programs that monitor pesticide residues in food, and also outlines some of the current issues being debated about pesticide residues in food. It also provides a listing of where to find more food safety related information.",Fact sheet on pesticide residue food monitoring programs,,Fact Sheet
oai:ecommons.cornell.edu:1813/14550,"Reducing Potential Cancer Risks from Drinking Water, PART II: Home Water Treatment Options, BCERF Fact Sheet No. 7b","This fact sheet provides information on the different types of home water treatment options that can be used to remove potentially harmful contaminants, including known or suspected carcinogens, from drinking water. The fact sheet includes a discussion of both point-of-use and point-of-delivery devices, and the different methods these devises use to purify water.",Fact sheet on home water treatments that can be used to reduce exposure to carcinogenic contaminants in drinking water,,Fact Sheet
oai:ecommons.cornell.edu:1813/14551,Obesity and Cancer Risk Fact Sheet No. 57,"Obesity has been associated with increased risk of a number of types of cancer. The risk of cancers of the colon and rectum, breast, body of the uterus (endometrium), kidney and esophagus have all been associated with obesity. Other cancers whose risk is likely to be related to obesity are cancers of the pancreas, liver, gall bladder and the cardia (uppermost region) of the stomach. The level of risk for most of these cancers is moderate, having relative risk values between 1.5 and 2.9. The contribution of obesity to the occurrence of cancer is considerable. In high income countries, such as the United States, obesity is considered to be the third largest contributor to cancer incidence behind smoking and alcohol use.",Fact sheet on the cancer risk of obesity,,Fact Sheet
oai:ecommons.cornell.edu:1813/14552,"Pesticides and Breast Cancer Risk, An Evaluation of 2,4-D, BCERF Fact Sheet No. 14","This fact sheet describes the scientific evidence of whether the herbicide 2, 4-D affects the risk of breast cancer and other cancers. This includes information on past and current use of 2,4-D for weed control, how federal agencies regulate this pesticide, who may be exposed, a summary of the studies that have evaluated its cancer risk, where more research is needed, and how to minimize exposure to 2,4-D.","Fact sheet on the breast cancer risk of the herbicide 2,4-D",,Fact Sheet
oai:ecommons.cornell.edu:1813/14553,"Safe Use and Storage of Hazardous Household Pesticides, BCERF Fact Sheet No. 22","This fact sheet provides guidance on how to safely use and store hazardous household products. It tells how you can be exposed to household chemicals, and provides suggestions on ways to minimizing risk through your buying practices, through the proper use, storage and disposal of a product. A list of additional resources is also provided.","Fact sheet on safe use, storage, and disposal of hazardous household products",,Fact Sheet
oai:ecommons.cornell.edu:1813/14554,Understanding Breast Cancer Risk and Risk Factors Associated With Diet and Lifestyle Fact Sheet No. 49,"Breast cancer risk is the chance of getting breast cancer. Differences in risk provide the foundation for the epidemiological study of breast cancer. Many aspects of women's diets and lifestyle have been studied for their effect on increasing or decreasing the risk of breast cancer. The aspects that are linked to breast cancer risk are known as risk factors. Risk factors are significant for two reasons. First, their understanding can provide important clues to the causes of a disease. Second, they can define public health measures that can lead to decreases in the incidence of a disease. This fact sheet examines the concept of risk, and how it is used in epidemiological studies to define risk factors. In addition, breast cancer risk factors are reviewed on the basis of the strength of the evidence supporting their association with breast cancer risk and the size of the associations.",Fact sheet on breast cancer and risk factors associated with diet and lifestyle.,,Fact Sheet
oai:ecommons.cornell.edu:1813/14555,Dietary Carbohydrates and Breast Cancer Risk Fact Sheet No. 55,"Carbohydrates in our diets affect the body's levels of blood glucose (blood sugar) and the hormone insulin, and insulin levels may directly or indirectly affect breast cancer risk.  Aspects of carbohydrate metabolism that have been examined for a relationship to breast cancer risk can be divided into three categories: studies of the direct effect of dietary carbohydrates themselves, studies of the effect of carbohydrates that can potentially lead to large changes in blood glucose levels, and studies of the effect of insulin levels. All of these aspects of carbohydrate metabolism have an uncertain relationship to breast cancer risk. There is evidence of a weak association between type II diabetes and breast cancer risk, but this association needs to be confirmed in further research This potential association may be due to the diabetes or from diabetes-related conditions such as obesity. A moderate increase in breast cancer risk is associated with obesity in postmenopausal women. Carbohydrates from whole grains, fruits, vegetables and other high fiber foods make up the major source of calories in a healthful diet.",Fact sheet on the breast cancer risk of dietary carbohydrates,,Fact Sheet
oai:ecommons.cornell.edu:1813/14556,"Pesticides and Breast Cancer Risk, An Evaluation of DDT and DDE, BCERF Fact Sheet No. 2","This fact sheet describes the scientific evidence of whether exposure to the insecticide DDT and its persistent breakdown product DDE pesticide chlordane affects the risk of breast cancer and other cancers. It also includes information on the history of DDT's past use, detection of residues in food and breast milk, current efforts to reduce exposure, ways to minimize exposures, and where more research is needed.",Fact sheet on the breast cancer risk of the pesticides DDT and DDE,,Fact Sheet
oai:ecommons.cornell.edu:1813/14557,Dairy Foods and the Risk of Breast Cancer Fact Sheet No. 33,"The results of studies examining the relationship between eating dairy foods and breast cancer risk are inconsistent. Some studies showed a higher risk of breast cancer associated with eating dairy foods, others showed a lower risk and some showed no association at all. At this time, no absolute suggestions can be made to help women to decrease their risk of breast cancer by their choice of dairy foods.",Fact sheet on the breast cancer risk of dairy foods,,Fact Sheet
oai:ecommons.cornell.edu:1813/14558,"Pesticides and Breast Cancer Risk, An Evaluation of Mancozeb, BCERF Fact Sheet No. 38","This fact sheet describes the scientific evidence of whether the fungicide manocozeb affects the risk of breast cancer and other cancers. Fungicides control prevent fungi and mold growth, and protect plants and crops against fungal damage. This fact sheet includes  a summary of the studies that have evaluated manacozeb's cancer risk, information on its use in agriculture and for pest control in homes, on turf and golf courses and in forests, whether it is found in food or water, who might be exposed to manacozeb, and where more research is needed.",Fact sheet on the breast cancer risk of the fungicide manacozeb,,Fact Sheet
oai:ecommons.cornell.edu:1813/14559,Breast Feeding and Breast Cancer Risk Fact Sheet No. 29,"Breast-feeding may offer some modest protection against the development of breast cancer, particularly in young women. Considering the other health benefits of breast-feeding for both mothers and their babies, this information should encourage new mothers to try to arrange their schedules to accommodate breast-feeding.",Fact sheet on the breast cancer risk of breast feeding,,Fact Sheet
oai:ecommons.cornell.edu:1813/14560,A Woman's Body Type and the Risk of Breast Cancer Fact Sheet No. 42,"A woman's body type can have an effect on her breast cancer risk. Being tall is associated with a small increase in breast cancer risk. Body weight, especially changes in body weight after early adulthood, are important risk factors for postmenopausal breast cancer. Most studies have suggested that breast size has no effect on breast cancer risk.",Fact sheet on the breast cancer risk of a woman's body type,,Fact Sheet
oai:ecommons.cornell.edu:1813/14561,"Talking About Pesticides with Your Customers: A Guide for the Pest Manager, BCERF Fact Sheet No. 35","This fact sheet provides guidance for pest control professionals on how to talk to their customers about customers concerns about the use of pesticides, and about pesticide control practices and precautions taken by pest control professionals.",Fact sheet on how pest managers should talk to customers about pesticides,,Fact Sheet
oai:ecommons.cornell.edu:1813/14562,Vegetables and Fruits and the Risk of Breast Cancer Fact Sheet No. 18,"Recent studies have challenged prior thinking about the relationship between vegetable and fruit consumption and breast cancer risk. The addition of the results of recent cohort studies to the body of evidence on this subject suggests that fruit consumption is not associated with breast cancer risk while the role of vegetable consumption is unclear. It may or may not be associated with a decrease in breast cancer risk, and if an association of vegetable consumption with breast cancer risk exists, it is small. Comparisons of women eating a Western-style vegetarian diet compared to those eating conventional Western diets have also not detected any association with breast cancer risk. However, high consumption of vegetables after breast cancer diagnosis shows promise for decreasing the risk of death for survivors, but more study is needed before this effect is established. Numerous health benefits are associated with eating vegetables and fruits, including a lower risk of other cancers, decreased risk of heart disease, and may improve diabetes control and maintenance of a healthy body weight.",Fact sheet on the breast cancer risk of fruits and vegetables,,Fact Sheet
oai:ecommons.cornell.edu:1813/14563,Herbal Medicines and Breast Cancer Risk Fact Sheet No. 53,"People have used herbal medicines throughout history and they are currently the most commonly used medicines world-wide. In spite of this, the effectiveness and safety of herbal medicines is less well demonstrated and understood than that of conventional medicines. Numerous problems have been found in the quality of commercial herbal medicine products. These problems include a lack of consistency of active ingredients, contamination with other herbs and toxins, inaccurate content, and adulteration with conventional medicines. In contrast to other industrialized countries, there is little regulation of herbal medicines in the U.S. This leaves consumers who wish to use herbal medicines with few guarantees about which ones are safe and effective. This review provides a general discussion of herbal medicines, especially those that may act on the breast or affect breast cancer risk.",Fact sheet on the breast cancer risk of herbal medicines,,Fact Sheet
oai:ecommons.cornell.edu:1813/14564,"Pesticides and Breast Cancer Risk, An Evaluation of Simazine, BCERF Fact Sheet No. 16","This fact sheet describes the scientific evidence of whether the herbicide simazine affects the risk of breast cancer and other cancers. This includes information on its past use in agriculture, how federal agencies regulate this pesticide, who may be exposed, levels in water and soil, a summary of the studies that have evaluated its cancer risk, and where more research is needed.",Fact sheet on the breast cancer risk of the herbicide simazine,,Fact Sheet
oai:ecommons.cornell.edu:1813/14565,"Estrogen and Breast Cancer:  What Factors Might Affect a Woman's Exposure to Estrogen, BCERF Fact Sheet No. 10","This fact sheet discusses sources of exposure to the hormone estrogen, including how diet, body weight, alcohol consumption, and hormone therapy affect exposure, as well as exposure from plant estrogens in the diet and synthetic chemicals that are estrogen mimics.",Fact sheet on the factors that can contribute to estrogen exposure,,Fact Sheet
oai:ecommons.cornell.edu:1813/14566,"Pesticides and Breast Cancer Risk, An Evaluation of Chlordane, BCERF Fact Sheet No. 11","This fact sheet describes the scientific evidence of whether the persistent pesticide chlordane affects the risk of breast cancer and other cancers. This includes information on the history of chlordane's use and current exposure, a summary of the studies that have evaluated its cancer risk, where more research is needed, and how to minimize exposure to chlordane that is still present in the environment.",Fact sheet on the breast cancer risk of the insecticide chlordane,,Fact Sheet
oai:ecommons.cornell.edu:1813/14567,Reducing Exposure to Home and Garden Chemicals Tip Sheet,"While many chemicals are essential for life, exposure to some chemicals in the home or workplace can affect health, including the risk of breast cancer. This Tip Sheet provides information on limiting exposure to pesticides and other chemicals such as cleaning products, paint thinners, and automotive care products.",Tip Sheet on reducing exposure to chemicals that may affect breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14568,"Family History, Inheritance, and Breast Cancer Risk Fact Sheet No. 48","All breast cancer results from multiple gene mutations. The initial mutation can be inherited from one's parents (familial breast cancer) or occur after conception (sporadic breast cancer). Inherited gene mutations play a role in about twenty-seven percent of all cases of breast cancer. Mutations in the genes BRCA1 and BRCA2 have been associated with early breast cancer in some families. But these families are rare and are thought to account for only about four percent of all breast cancer cases. Most inherited breast cancer risk results from the interaction of several mutated genes. Families with this pattern of inheritance will contain only a few members with breast cancer. These mutated genes by themselves are associated with only a small increase in breast cancer risk, but when several of these genes are inherited together they can lead to a significant increase in breast cancer risk. Diet and lifestyle may modify inherited breast cancer risk but more study is needed to identify and understand how this happens.",Fact sheet on the breast cancer risk of inheritance,,Fact Sheet
oai:ecommons.cornell.edu:1813/14569,"Pesticides and Breast Cancer Risk, An Evaluation of Atrazine, BCERF Fact Sheet No. 23","This fact sheet describes the scientific evidence of whether the herbicide atrazine affects the risk of breast cancer and other cancers. This includes information on its use in agriculture and other uses, who may be exposed to atrazine and its breakdown products, levels in water and rainfall, atrazine's regulatory status, a summary of the studies that have evaluated its cancer risk, where more research is needed, and ways to minimize exposure.",Fact sheet on the breast cancer risk of the herbicide atrazine,,Fact Sheet
oai:ecommons.cornell.edu:1813/14570,"The Biology of Breast Cancer, BCERF Fact Sheet No. 5","This fact sheet describes the biology of the developing breast as well as critical periods of susceptibility to breast cancer, and the stages of breast tumor development. It also includes information on how normal and breast cancer cells are regulated by genes and tissue/cell architecture.",Fact sheet on the biology of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14571,"Meat, Poultry and Fish and the Risk of Breast Cancer Fact Sheet No. 39","Current research suggests that there is a possible relationship between eating meat, especially beef and cured meats, and an increase in the risk of breast cancer. This relationship is uncertain for eating other meats such as pork and poultry. Eating fish appears to be unrelated to breast cancer risk. Some studies suggest that cancer-causing chemicals are formed when meat is cooked at high temperatures and for a long time. The results of this research are not entirely clear because of limits in the studies that have been published so far.","Fact sheet on the breast cancer risk of meat, poultry and fish",,Fact Sheet
oai:ecommons.cornell.edu:1813/14572,"Pesticides and Breast Cancer Risk, An Evaluation of Alachlor, BCERF Fact Sheet No. 32","This fact sheet describes the scientific evidence of whether the herbicide alachlor affects the risk of breast cancer and other cancers. This includes information on its use in agriculture, a summary of the studies that have evaluated its cancer risk, how it is regulated, levels in water supplies, who may be exposed to alachlor and its breakdown products, where more research is needed, and how to minimize exposure to this pesticide.",Fact sheet on the breast cancer risk of the herbicide alachlor,,Fact Sheet
oai:ecommons.cornell.edu:1813/14573,"Environmental Chemicals and Breast Cancer Risk, Why is There Concern? BCERF Fact Sheet no. 45","This fact sheet discusses why there is concern that environmental chemicals may affect breast cancer risk, how we can be exposed to chemicals of concern in the home and workplace, emerging research on the cancer risk of pesticides, what we can learn from animals studies, how endocrine-disrupting chemicals may affect breast cancer risk, how genes may interact with environmental chemicals to affect cancer risk, and where more research is needed.",Fact sheet on the breast cancer risk of environmental chemicals,,Fact Sheet
oai:ecommons.cornell.edu:1813/14575,FAQ Biology of Cancer: QA on blood test for breast cancer,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Is research being done to create a blood test for breast cancer?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14576,FAQ Biology of Cancer: QA on breast cancer and viruses,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Is breast cancer caused by a virus?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14577,FAQ Biology of Cancer: QA on the cause of breast cancer,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff.  FAQ: What is cancer?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14578,FAQ Biology of Cancer: QA on trauma and breast cancer,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Is there a link between breast tissue trauma and breast cancer?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14579,FAQ Biomonitoring: QA on samples used for biomonitoring in people,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: What kinds of samples can be examined during biomonitoring?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14580,FAQ Biomonitoring: QA on cancer risk research and biomonitoring,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: How might biomonitoring fit with cancer risk factor research?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14581,FAQ Biomonitoring: QA on biomonitoring and public health impacts,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: How might biomonitoring data impact public health?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14582,FAQ Biomonitoring: QA on use of biomonitoring in human  cancer studies,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Is biomonitoring being used in cancer risk factor studies?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14583,FAQ Biomonitoring: QA on the types of agencies that do biomonitoring,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: What programs or agencies are involved in biomonitoring?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14584,FAQ Biomonitoring: QA on chemicals being studied by biomonitoring,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: What chemicals are being studied by biomonitoring?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14585,FAQ Biomonitoring:QA on the history of biomonitoring programs,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Is biomonitoring a new concept?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14586,FAQ Biomonitoring: QA on what is biomonitoring,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: What is biomonitoring?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14587,FAQ Biomonitoring: QA on the limitations of biomonitoring,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: What are the limits of biomonitoring?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14588,FAQ Biomonitoring: QA on health effects being studied,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: What health effects are being studied through biomonitoring?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14589,FAQ Environmental monitoring: QA on if water testing is related to environmental monitoring,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Is water testing related to environmental monitoring?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14590,FAQ Environmental monitoring: QA on what is environmental monitoring,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: What is environmental monitoring?,FAQ Environmental Monitoring - QA on what is environmental monitoring,,Fact Sheet
oai:ecommons.cornell.edu:1813/14591,"FAQ Cancer Clusters: QA on available data on breast cancer investigations on Long Island, NY",Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Do you have information on the Coram/Mt Sinai/Port Jefferson cancer investigation?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14592,FAQ Cancer Clusters: QA on cancer clusters,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: What is a cancer cluster?,,,Fact Sheet
