oai:ecommons.cornell.edu:1813/3075,Lecture Notes on Fracture Mechanics,"This book is written for students who want to understand, apply
and contribute to the vast and growing field of fracture mechanics.
The emphasis is on mechanics models for crack tip fields and energy
flows. A brief discussion of computational fracture methods is given
along with applied aspects such as fracture toughness testing and
fracture criteria.  As I intend to update the notes, I would be
happy to take any suggestions or corrections and am open to
collaboration to expand the coverage.",This item was removed by request of the Author on 3/28/2012.  An electronic copy of this work is now available at http://www.springerlink.com/content/g80164677761/#section=1009356&page=1,application/pdf,Book
oai:ecommons.cornell.edu:1813/3235,"The Deke House at Cornell: a concise history of the Delta Chi Chapter of Delta Kappa Epsilon, 1870-1949","The author recounts the Chapter's founding in 1870, the conduct of meetings, literary exercises, social gatherings, involvement in University activities, and matters of internal discipline. The author identifies the first and second Halls of DKE (rented meeting chambers) in downtown Ithaca, the occupation of the first lodge on Ozmun Place in 1877 and the ultimate construction of the present lodge at 13 South Avenue in 1893. The author addresses rushing, pledging, dining, chapter customs, inter-fraternity affairs, fraternity politics within Delta Kappa Epsilon, incidents involving the undergraduate brothers and the exploits of alumni up until the year 1949.","Electronic reproduction.
The story of the Chapter's founding and development during the first eighty years.
Interim draft of 29 May 1994, reformatted, retitled and revised, 25 November 2005.
Chapter VI (1930-1939) added and released 28 May 2011. Chapter VII (1940-1949) added and released 13 May 2012.",application/pdf,Book
oai:ecommons.cornell.edu:1813/3311,Working With the Mass Media,"How can nonprofit organizations reach their audiences quickly, directly, and in a cost-effective manner? This publication gives the basics of how to work successfully with the media. Offers inside information on personal visits, queries, advisories, tip sheets, briefings, and talk shows. Designed for people who must communicate with and through the news media but who have not had a formal communications or journalism education; also useful to journalism students and school media clubs.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/3314,"Chapter and Alumni Operations Handbook, 1995","Reference data concerning the Delta Kappa Epsilon Fraternity, the Delta Chi Chapter of Delta Kappa Epsilon at Cornell University, the Delta Chi Association and Cornell University is tabulated. A bibliography of historical studies concerning the Cornell chapter is included.","29 p; tables, appendices, bibliography; 28 cm. 
Electronic reproduction. 
Original, 11 March 1995.",application/pdf,Book
oai:ecommons.cornell.edu:1813/3333,"Articles of Governance: Effective and in Force on December 12, 1994","Transcriptions of the primary articles of governance for the Delta Chi Chapter of Delta Kappa Epsilon at Cornell University (Certificate of Incorporation, Bylaws and House Rules) and the Delta Chi Association (Certificate of Incorporation and Proposed Bylaws) are presented. Historical studies on (1) the evolution of chapter organization, law and discipline, and (2) applications of formal expulsion, suspension and censure are included.","78 p.; footnotes; 28 cm. 
Electronic reproduction.
Original, 12 December 1994.",application/pdf,Book
oai:ecommons.cornell.edu:1813/3338,Composting in the Classroom: Scientific Inquiry for High School Students,,,application/pdf,Book
oai:ecommons.cornell.edu:1813/3347,"Catalogs of Photography, Documents and Artifacts: Delta Chi Chapter of Delta Kappa Epsilon DKE Depository","Catalogs #1 to #6, inclusive,  listing materials held in the DKE Depository (Collection 37-4-1535), Cornell University Libraries, Division of Rare and Manuscript Collections, Carl A. Kroch Library, Ithaca NY 14853-5302, and in the Cornell University Deke House, 13 South Avenue, Ithaca NY 14850, are presented. Collected material includes chapter meeting minute books, accounting and initiation records, news letters (The Delta Chi Deke) photography, lithographs, rushing brochures, booklets, postcards, sheet music, alumni correspondence and various artifacts (fraternity jewelry, cigar box, etc.)","93 p.; tables; footnotes; 28 cm. DKE6-001.
Electronic reproduction.
Original, 5 January 2004.",application/pdf,Book
oai:ecommons.cornell.edu:1813/3389,"Collected Reports of the Alumni Historian: Delta Chi Chapter Of Delta Kappa Epsilon, 1987 to 1996","Annual reports of the Alumni Historian for the years 1987 to 1996, inclusive, excepting 1992, are presented. Reports describe efforts to collect historical materials, to augment the DKE Depository collection of the Cornell University Libraries, to restore Deke House artifacts, to obtain historical registrations for the chapter?s lodge and grounds, and to publish historical studies.","35 p; 28 cm. 
Electronic reproduction.
Original, 19 May 1996. DKE Depository Item #DKE5-058.",application/pdf,Book
oai:ecommons.cornell.edu:1813/3448,Compressed versions of the Books by and about Prof. Frederick G. Marcham,"This is a collection of Compressed files which will expand to on either a PC or a MAC into the complete set of Books concerning Prof. Frederick G. Marcham.  Once downloaded and uncompressed on your computer, Adobe Catalog and Index functions will be available to the user to search these materials offline.  An example of the Uncompressed file structure is available for download as well as the compressed Books and their indexes.",,application/exe,Book
oai:ecommons.cornell.edu:1813/3452,On Teaching,On Teaching contains a number of essays and reflections by F. G. Marcham on the roles of teacher and student. The bulk of these are articles were written in the latter part of his seven decades as a teacher at Cornell.  It contains examples of teaching techniques and materials from Prof. Marcham's 69 years of teaching at Cornell University.,"The Internet-First University Press (DVD and perfect bound copies also are available via e-mail: digital@cornell.edu).
A Zipped version of all of the Books and articles concerning Frederick G. Marcham can be found at http://hdl.handle.net/1813/3448",application/pdf,Book
oai:ecommons.cornell.edu:1813/3453,Cornell Notes:  1898 to World War II,"The Cornell Notes in particular are very frank descriptions of the struggles among professors, departments, college deans, and central administrators to govern a university. They cover the period of Prof. Marcham's childhood, study, British Army service, graduate study and first two decades of teaching at Cornell.",The Internet-First University Press (DVD and perfect bound copies also are available via e-mail: digital@cornell.edu). A Zipped version of all of the Books and articles concerning Frederick G. Marcham can be found at http://hdl.handle.net/1813/3448,application/pdf,Book
oai:ecommons.cornell.edu:1813/3454,Cornell Notes:  World War II to 1968,"The Cornell Notes in particular are very frank descriptions of the struggles among professors, departments, college deans, and central administrators to govern a university. Why so frank? I asked a close colleague of my father's. ""He wanted to leave his view of the story."" 
This book deals with Prof. Marcham as a Cornell University teacher and trustee, coach, faculty advocate, and village mayor in America.","The Internet-First University Press (DVD and perfect bound copies also are available via e-mail: digital@cornell.edu).
A Zipped version of all of the Books and articles concerning Frederick G. Marcham can be found at http://hdl.handle.net/1813/3448",application/pdf,Book
oai:ecommons.cornell.edu:1813/3455,Britons and Cornellians,"Among many essays written by F. G. Marcham were a number about individuals. One grew out of his publication of a book on the Cornellian bird artist Louis Agassiz Fuertes. Several are memorial tributes to and biographies of composers, poets, naturalists, historians, students, and alumna.","The Internet-First University Press (DVD and perfect bound copies also are available via e-mail: digital@cornell.edu).
A Zipped version of all of the Books and articles concerning Frederick G. Marcham can be found at http://hdl.handle.net/1813/3448",application/pdf,Book
oai:ecommons.cornell.edu:1813/3456,"Cornell: Athletics, Wartime, and Summing Up","This book contains a number of the writings of F. G. Marcham on aspects of Cornell University: athletics, the campus during wartime, and his view of its operation and a general essay for use in a university book. 
It deals with Cornell University athletics, in World War II, and changes from 1923-1979.  It also deals with Prof. Marcham as an athlete, coach, and adviser to athletes, his letters to servicemen in WWII, and how the university changed over 5 1/2 decades.","The Internet-First University Press (DVD and perfect bound copies also are available via e-mail: digital@cornell.edu).
A Zipped version of all of the Books and articles concerning Frederick G. Marcham can be found at http://hdl.handle.net/1813/3448",application/pdf,Book
oai:ecommons.cornell.edu:1813/3457,Beliefs: Eight Essays and Nine Rules to Live By,"This book contains seven numbered essays that F. G. Marcham shared most often with friends and others, and an eighth, unnumbered essay on nature, delivered at Cornell's Adult University. He also prepared a list of nine rules to live by, which he shared with students who asked advice and in a video to be available on DVD, ""A Last Class"".  Prof. Marcham's views on his relation to others, nature, God, and aging, and rules to guide one's life are also part of this book.","The Internet-First University Press (DVD and perfect bound copies also are available via e-mail: digital@cornell.edu).
A Zipped version of all of the Books and articles concerning Frederick G. Marcham can be found at http://hdl.handle.net/1813/3448",application/pdf,Book
oai:ecommons.cornell.edu:1813/3458,The Photographs of Frederick G. Marcham,"Frederick George Marcham is remembered in Ithaca, New York, as a professor, teacher, and public official, hardly at all as a photographer. Some colleagues at Cornell University knew he collected prints and that in 1970 he brought out a handsome book of paintings by the Ithaca naturalist Louis Agassiz Fuertes, but ? except for one notable picture ? only his family and a few close friends saw his photographs. 
This collection includes a hundred of Prof. Marcham's photographs of England in the 1920s and 1951, Cornell University athletics, relatives, friends, farmland near Ithaca, New York with text by his son John.",Bound copies are available only from the DeWitt Historical Society.  A Zipped version of all of the Books and articles concerning Frederick G. Marcham can be found at http://hdl.handle.net/1813/3448,application/pdf,Book
oai:ecommons.cornell.edu:1813/3459,Compressed version of the Final Project Report to Atlantic Philanthropies,"This is a Compressed version of the Final Project Report to Atlantic Philanthropies: Creating an Open Access Paradigm for Scholarly Publishing.  Once downloaded and uncompressed on your computer, there will be Adobe Catalog and searching functions which can be used off-line against the materials.",,application/exe,Book
oai:ecommons.cornell.edu:1813/3460,Final Project Report to Atlantic Philanthropies: Creating an Open Access Paradigm for Scholarly Publishing,"This is the final report for the Atlantic Philanthropies funded study, ""Creating an Open Access Paradigm for Scholarly Publishing"" (October 2002 thru June 2006).  The DSpace digital repository, created at the MIT library, was implemented at Cornell University as one of the initial DSpace sites. We explored its usage as a repository and as a publishing distribution platform for low-cost (royalty-free) open access publishing that encompasses all disciplines and is openly accessible worldwide. We were especially interested in exploring how the Internet might be used to fundamentally improve communication among universities and with the rest of society.  We commissioned some financial studies and held some workshops. We describe some models for lowering costs for university presses, libraries, and the universities that exploit attributes of online publishing that were not feasible with a paper-based model.  In particular, we urge a fresh look at the system, not individual campus, level for potential savings. 

We explored ways to encourage a shift in the faculty's willingness to effectively utilize this digital repository -- including a shift in emphasis from archiving to include online publishing. We published traditional materials, but also gave strong emphasis to multimedia materials as an alternative to print volumes that are expensive for publishing limited audience content.  Video, until quite recently, has been very expensive, but that barrier can now be easily overcome.  To encourage faculty participation we provided print-on-demand perfect binding and DVDs as a higher resolution (but more expensive and requiring a user fee) service.  Eventually, we think, there will be a growing acceptance by faculty for online searching and browsing, with a need only for paying a user fee only for intensively used materials or otherwise for higher resolution presentations.  Our content can be found at:
http://dspace.library.cornell.edu/index.jsp
http://dspace.library.cornell.edu/handle/1813/62
http://ifup.cit.cornell.edu","The Internet-First University Press (DVD and perfect bound copies also are available via e-mail: digital@cornell.edu).
A Zipped version of all of the files related to this report can be found at http://hdl.handle.net/1813/3459",application/pdf,Book
oai:ecommons.cornell.edu:1813/3564,Guide to the Plant Communities of the Central Finger Lakes Region,"This book is for anyone with an interest in the outdoors, who would like to
learn about the Finger Lakes region in general, and in particular about the kinds of
plant communities found in central New York. Our main objective is to provide an
introduction to the major types of plant communities in the region and where in the
landscape they occur. It is intended to be read as a normal book, from beginning to
end; it can also be used as a reference to be consulted about the nature of a particular
community type. The book is written primarily for those without a background in botany
or plant ecology, but should also be of interest to naturalists and biologists.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/3578,"Mission Culture on the Upper Amazon: Native Tradition, Jesuit Enterprise and Secular Policy in Moxos, 1660-1880","The native peoples of the Moxos region of modern Bolivia began a cultural transformation with their contact by Jesuit missionaries in the mid 17th century.  The amalgamation of autocthonous and European modes formed a particular ""mission culture"" that endured until the Amazonian rubber boom reached Moxos at the end of the 19th century.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/3580,"Chapter and Alumni Operations Handbook, 1994","Reference data concerning the Delta Kappa Epsilon Fraternity, the Delta Chi Chapter of Delta Kappa Epsilon at Cornell University, the Delta Chi Association and Cornell University is tabulated. A bibliography of historical studies concerning the Cornell chapter is included.","30 p; tables, appendices, bibliography; 28 cm. 
Electronic reproduction. 
Original, 12 February 1994.",application/pdf,Book
oai:ecommons.cornell.edu:1813/3715,The Heirloom Vegetable Garden,"This publication is a timeless, illustrated - look back - at 36 vegetable varieties commonly grown during the 1800s. It's history and horticulture under one cover! Excerpts from that century's garden books as well as recipes included.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/3658,The End of the Line : Essays on Psychoanalysis and the Sublime,"Neil Hertz's long-awaited volume of essays explores the notion of the sublime in literary and psychoanalytic texts from Longinus to Freud. The End of the Line focuses on ""authorial surrogates"" -figures who appear in literature, philosophy, or psychoanalysis as emblems of activity of writing that has produced the work. George Eliot's Mr. Casaubon or a mangy dog in a novel by Flaubert emerge in Hertz's readings as doubles or scapegoats; through masterful analyses Hertz locates the pressures that produce these surrogates -pressures, he shows, that are crucial to the creation of great art. Hertz's work has long been famous for its extraordinary range as well as its uncompromising rigor. Although its subject is blockage, repression, and surrogates, The End of the Line is a brilliant and complete critical performance.","Previously Published by Basil Blackwell, Inc. 432 Park Avenue South, Suite 1503, New York, NY 10016.  Copyright 2005 by Neil Hertz.  All rights reserved.",application/exe,Book
oai:ecommons.cornell.edu:1813/3659,On Puns: the Foundation of Letters,"Based on a conference sponsored by the Society for the Humanities, Cornell University, in September 1985. 
 Includes bibliographical references and index and compressed versions of the books with search indexes which can be downloaded and then expanded.","Previously Published by Basil Blackwell, Inc. 432 Park Avenue South, Suite 1503, New York, NY 10016. Copyright 2005 by Jonathan Culler.  All rights reserved.",application/exe,Book
oai:ecommons.cornell.edu:1813/3661,Artificial Insemination to Cloning: Tracing 50 years of Research,"Tremendous changes in reproductive biotechnologies of animals and humans have
occurred during the past 50 years, more than occurred in the previous millenium. The
book is prefaced with a short chapter emphasizing what qualities the author believes a
person should cultivate in the pursuit of knowledge, and the love of sharing it with others.
The following chapters describe advances in understanding reproductive physiology of
cattle, horses, swine, sheep, goats, rabbits, dogs and ferrets through the research started
by Professor Glenn Salisbury in 1939, and continued by others at Cornell University
through 1998. Studies included research on sexual behavior in males and females,
spermatogenesis and oogenesis, sperm and oocyte preservation, artificial insemination,
embryo culture and cloning. Finally, and importantly is a reminder that all researchers
have a great responsibility to combine high ethical, moral and research standards in the
pursuit of truth. Abstracts of and references to 489 papers published from 1939 to 1998 are included.  Compressed versions of the book with search indexes that can be downloaded and expanded on your personal computer are also provided.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/3665,Highlights in Dairy Cattle Reproduction in the Last 100 Years,"The booklet is written in two parts. Part I is a general overview of the important discoveries in
reproduction and reproductive biotechnologies applied to dairy cattle, written for a general audience.
Part II is a technical review of the topic documented with multiple references. Emphasis is placed on
the most important biotechnology, artifi cial insemination, with associated research on both males
and females.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/3666,Summary of Oral History Interviews,"A project to record the histories of the development of dairy cattle artificial insemination
(AI) in the United States was undertaken by Drs. Robert Bratton and Gould P. Colman.
From the oral interviews of 14 people, including university personnel and AI industry
leaders, about 900 pages were typed. The oral interviews reflect on many conditions that
were instrumental in helping to get AI established.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/3716,"Rethinking Informalization: Poverty, Precarious Jobs and Social Protection","Globalization, deep economic restructuring, and neoliberal policies have transformed the world of work and labor markets in the North and the South. Contrary to expectations of those who studied the ""informal sector"" in the 1970s and 80s, the informal economy keeps expanding. This collection brings together an interdisciplinary group of researchers and activists to rethink informalization and the world of work. Together they explore the processes and reasons behind the growth of informal activities and the possibilities for generating decent work and equitable labor markets under the present conditions.

Rethinking Informalization includes papers that examine the heterogeneity of informal activities, the processes that generate its growth, and the lack of concern over increasing economic and social inequalities. Some contributions focus on the need to rethink social protections for labor and the generation of decent work. Others focus on the linkages between informality and poverty, and the final essay focuses on the impacts of informality on the segmentation of urban space and politics. 

The volume will be of interest to anyone concerned with the continued growth and dynamism of the informal economy, as well as its pernicious effects on workers lives everywhere.","This peer-reviewed book contains revised papers initially
presented at the conference, ""Rethinking Informalization in Labor
Markets,"" which took place at Cornell University in October 2002.",application/pdf,Book
oai:ecommons.cornell.edu:1813/3717,"Born to Live and Living to Learn: Autobiography of a Farm Boy, Soldier, Parent and Educator","The title of the book gives a synopsis of Robert Foote's life. On page 157 a list of 64 Thank You slides tells the story of a fine dairy farm family life in the depression, University of
Connecticut classmates, and on to World War II. Dr. Foote's superb soldiers of Japanese
ancestry taught him much about the meaning of life as they have remained friends for over
60 years. Family and university life and challenges over 60 years at Cornell are detailed.
Copies of diaries, Christmas letters and reflections of a loving mother when he was 61
years old are inserted to provide unedited personal accounts of life and feelings.",Available in one large PDF file or four smaller subsets.,application/pdf,Book
oai:ecommons.cornell.edu:1813/3718,A Brief Photo Essay of My Family and Life: The First 81 years,"This booklet was prepared to provide a pictorial story of Rober Foote's family and life and give
personal glimpses not possible to convey in the autobiography ""Born to Live and Living
to Learn: Autobiography of a Farm Boy, Soldier, Parent and Educator."" The photos
follow chronologically from his ancestors to the sequence listed in the title of his
autobiography. The educational component includes teaching and research.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/3931,"Chapter and Alumni Operations Handbook, 2006","Reference data concerning the Delta Kappa Epsilon Fraternity, the Delta Chi Chapter of Delta Kappa Epsilon at Cornell University, the Delta Chi Association and Cornell University are tabulated. A bibliography of historical studies concerning the Cornell chapter is included.","34 p; appendices (6), bibliography; 28 cm. 
Electronic reproduction. Original, 5 December 2006.",application/pdf,Book
oai:ecommons.cornell.edu:1813/5048,"Seven decades that changed America : a history of the American Society of Agricultural Engineers, 1907-1977","A history of the American Society of Agricultural Engineers, 1907-1977.",,application/zip,Book
oai:ecommons.cornell.edu:1813/5412,"""True and Firm"": Biography of Ezra Cornell, Founder of the Cornell University",,,application/pdf,Book
oai:ecommons.cornell.edu:1813/5414,"The British-Americans; the Loyalist exiles in England, 1774-1789",,,application/pdf,Book
oai:ecommons.cornell.edu:1813/7637,CU ABEN Graduate Degrees (1913 - 1995),This is a Chronological and Alphabetical Listing of the Graduate Degrees for the Department of Agricultural and Biological Engineering at Cornell University from 1913- 1995.,,application/pdf,Book
oai:ecommons.cornell.edu:1813/7638,"The Publications, Papers and Patents (1980-1995)","This is a list of the Publications, Papers and Patents for Department of Biological and Environmental Engineering for the years 1980 - 1995.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/7639,"Memorial Statements for the Department of Agricultural Engineering, Cornell University (1939 - 2004)",The University Faculty has always followed the practice of including within the faculty records a memorial resolution on the death of one of its members.  This is a collection of just such memorials.,,application/pdf,Book
oai:ecommons.cornell.edu:1813/7642,"A Pioneering Department: Evolution from Rural Engineering to Biological and Environmental Engineering at Cornell University, 1907 - 2007","Why does a Department of Biological and Environmental Engineering exist at Cornell University and what was the vision of those who saw the need? This book explores the beginnings and growth of Biological and Environmental Engineering at Cornell University in Ithaca, NY over its first 100 years, starting with excerpts from the historic legislation that made it possible, next relating the beginning of agricultural engineering and the important contributions that Cornell University had in pointing the way in this new field, and summarizing the department's first century of service through its teaching, research and Extension programs. Also included is a description of the struggle to obtain appropriate facilities, a look at the people who helped make the Department a national and world leader in the field, along with a benchmark of current activity as the department enters its second century.  Illustrations remind the reader of ""the good old days"", as well as how time has brought about transformations to the present.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/7764,Woman's Identity and the Qur'an: A New Reading,"An original and uncompromising study of the Qur'anic foundations of women's identity and agency, this book is a bold call to Muslim women and men to reread and reinterpret the Qur'an, Islam's most authoritative source, and to discover within its revelations an inherent affirmation of gender equality. 

Nimat Hafez Barazangi asserts that Muslim women have been generally excluded from equal agency, from full participation in Islamic society, and thus from full and equal Islamic identity, primarily because of patriarchal readings of the Qur'an and the entire range of early Qur'anic literature. Based on her pedagogical study of the sacred text, she argues that Islamic higher learning is a basic human right, that women have equal authority to participate in the interpretation of Islamic primary sources, and that women will realize their just role in society and their potential as human beings only when they are involved in the interpretation of the Qur'an. Consequently, a Muslim woman's relationship with God must not be dependent on her husband's or father's moral agency.

Barazangi, an American Muslim of Syrian origin, is a scholar, an activist, and a concerned feminist. Her analysis of the complex interaction of gender, religion, and the power of knowledge for self-identity offers a paradigm shift in Islamic studies. She documents the historical development of Islamic thought and describes how Muslim males have arrived at the prevailing exclusionary positions. She considers the issues of dependent morality and of modesty, especially in attire--a polarizing subject for many Muslim women. She integrates her analysis with interviews she conducted with Muslim women in the United States and Canada, comparing that data with information from a parallel group in Syria and with historical cases. She concludes that the majority of Muslim women today are not educated even for a complementary role in society.

The book offers a curricular framework for self-learning that could prepare Muslim women for an active role in citizenship and policy making in a pluralistic society and may serve as a guideline for moving toward a ""gender revolution."" Her main thesis, if carried out in the lives of Muslims in America or elsewhere, would be so radical and liberating that her discourse is more powerful than those of many Muslim feminists. She writes, ""I intend this book to affirm the self-identity of the Muslim woman as an autonomous spiritual and intellectual human being.""","Copyright 2004, University Press of Florida.

For the Cornell Community: http://racereligion.library.cornell.edu/religion/ebook_profile028.php. 
A Paperback edition (2006): http://www.upf.com/book.asp?id=BARAZF04.

See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#1",application/pdf,Book
oai:ecommons.cornell.edu:1813/7721,The School of Chemical Engineering at Cornell : a history of the first fifty years,"This is a history of the School of Chemical Engineering at Cornell
University, from the time of the School's founding and establishment
as part of the College of Engineering in 1937-38 to the
present, fifty years later.",Cornell Engineering Histories Volume 1,application/pdf,Book
oai:ecommons.cornell.edu:1813/7765,Woman's Identity and the Qur`an: A New Reading (Arabic Translation),"An original and uncompromising study of the Qur'anic foundations of women's identity and agency, this book is a bold call to Muslim women and men to reread and reinterpret the Qur'an, Islam's most authoritative source, and to discover within its revelations an inherent affirmation of gender equality. 

Nimat Hafez Barazangi asserts that Muslim women have been generally excluded from equal agency, from full participation in Islamic society, and thus from full and equal Islamic identity, primarily because of patriarchal readings of the Qur'an and the entire range of early Qur'anic literature. Based on her pedagogical study of the sacred text, she argues that Islamic higher learning is a basic human right, that women have equal authority to participate in the interpretation of Islamic primary sources, and that women will realize their just role in society and their potential as human beings only when they are involved in the interpretation of the Qur'an. Consequently, a Muslim woman's relationship with God must not be dependent on her husband's or father's moral agency.

Barazangi, an American Muslim of Syrian origin, is a scholar, an activist, and a concerned feminist. Her analysis of the complex interaction of gender, religion, and the power of knowledge for self-identity offers a paradigm shift in Islamic studies. She documents the historical development of Islamic thought and describes how Muslim males have arrived at the prevailing exclusionary positions. She considers the issues of dependent morality and of modesty, especially in attire--a polarizing subject for many Muslim women. She integrates her analysis with interviews she conducted with Muslim women in the United States and Canada, comparing that data with information from a parallel group in Syria and with historical cases. She concludes that the majority of Muslim women today are not educated even for a complementary role in society.

The book offers a curricular framework for self-learning that could prepare Muslim women for an active role in citizenship and policy making in a pluralistic society and may serve as a guideline for moving toward a ""gender revolution."" Her main thesis, if carried out in the lives of Muslims in America or elsewhere, would be so radical and liberating that her discourse is more powerful than those of many Muslim feminists. She writes, ""I intend this book to affirm the self-identity of the Muslim woman as an autonomous spiritual and intellectual human being.""","Copyright 2007, Nimat Hafez Barazangi.  Reprinted with the permission of the University Press of Florida.
See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#1",application/pdf,Book
oai:ecommons.cornell.edu:1813/7766,Islamic Identity and the Struggle for Justice,"Book description:
Islam today counts one billion people as adherents or believers. Its teachings produced a civilization that has flourished for fourteen centuries. Islamic identity exerts a potent force around the globe, though Muslims are often stigmatized by Westerners as a religious threat. Presenting the Islamic concept of justice, this book is an introduction to contemporary Islamic thought and practice, offering a catalyst for dialogue and understanding.","Copyright 1996, University Press of Florida. See also: http://www.upf.com/book.asp?id=BARAZS96; http://www.eself-learning-arabic.cornell.edu/publications.htm#1",application/pdf,Book
oai:ecommons.cornell.edu:1813/7767,Da`una Natakalam: Mufakirat Amrikiyat Yaftahn Nawafidh al Iman `Ala `Alam Mutagheyr,See attached Arabic abstract.,"Copyright 2002, Dar Al-Fikr. See also: http://www.fikr.com/cgi-bin/_listgroup.cgi?tp=2&step=0; http://www.eself-learning-arabic.cornell.edu/publications.htm#1",application/pdf,Book
oai:ecommons.cornell.edu:1813/7749,Advocacy and Interventions: Readings in Communication and Development,"As the 21st century rolled out, communication in relation to development became more prominent in the international community. Efforts to reach the Millennium Development Goals sharpened our attention on communication with many asking how the new information and communication technologies could accelerate progress toward the Goals. This book addresses these issues. It is intended to be a ""practical"" book. It is filled with examples and case studies that illustrate ways that carefully planned and implemented communication interventions have produced positive results. It shows how approaches such as social marketing, extension, participation, and entertainment have contributed to development initiatives.  Many of these have used media and the new information and communication technologies. ""Advocacy and Interventions"" includes ideas from people who have experienced the challenges of communicating effectively in development programs. The book is also based on the author's own insights from almost four decades of communication and development experience in countries ranging from Guatemala to Western Samoa, with many other stops in Asia, Africa and Latin America. ""Advocacy and Interventions"" is especially suitable for policy makers, project planners and advanced courses in development communication or rural development.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/7829,In Their Own Voices: A Conversation with Howard W. Riley: Early Agricultural Engineering at Cornell University,"In August of 1963, Dr. Gould Colman, University Archivist Emeritus, interviewed Professor Howard W. Riley, who was the head of the Department of Agricultural Engineering from 1907-1945.  In these interviews, Professor Riley candidly records his accomplishments and mistakes, describes his limited access to educational resources that now seem primitive, and repeats his commitment to the overriding goal of teaching and research in the College at the time, and helping New York's rural people improve life's quality in farm and home life.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/7834,Riley-Robb Hall at Cornell University: Celebrating It's Opening,"In the fall of 1953, 46 years after the Department of Biological and
Environmental Engineering at Cornell was founded (in 1907) as
Division of Rural Engineering and Architecture, ground was broken for
what would become its own home, Riley-Robb Hall, named after its
founding fathers, Howard W. Riley and Byron B. Robb.  The building
was dedicated on October 6, 1954, and in 1956 the Agricultural
Engineering Department, as it was then named, occupied its new 2 1/4
acre facility for teaching, research and extension. By Fall Semester
1957, 38 professorial and non-professorial staff, 6 graduate students and
12 office professionals were on the roster, as shown in the new directory
of September 25, 1957 in the Appendix. Pictures of many of these
individuals can be seen in the photographs included in this album.
The appendix contains a listing of this 1957 directory.",,application/pdf,Book
oai:ecommons.cornell.edu:1813/8188,New York Agricultural Experiment Station: Policy and Regulations,"1907 booklet outlining Experiment Station policies and regulations.  Discusses purpose of the Experiment Station, appropriate use of staff time, publishing of Experiment Station bulletins and procedures for conducting business transactions.","1907 booklet outlining Experiment Station policies and regulations.  Printed by W. F. Humphrey of Geneva, New York.",application/pdf,Book
oai:ecommons.cornell.edu:1813/8202,New York Agricultural Experiment Station: What it is and what it does,"Booklet describing the work and physical setting of the New York Agricultural Experiment Station (later called the New York State Agricultural Experiment Station, NYSAES) in Geneva, New York.","Twenty-three page booklet, containing photos and a map describing the physical setting (buildings, labs and fields), staff and work of the New York Agricultural Experiment Station in Geneva, New York.  Undated, c.1904-1918.",application/pdf,Book
oai:ecommons.cornell.edu:1813/8203,A Few Facts About the Station and its Work,"Description of the New York State Agricultural Experiment Station in Geneva, New York, including history, current work, progress with fruit varieties, bacteriology, pest & disease control.  Discusses station facilities, publications, policies and future goals.","Thirty-three page booklet, includes photos and one map.  ""Revised, July 1, 1925.""",application/pdf,Book
oai:ecommons.cornell.edu:1813/8204,Facts about the Geneva Station,"Booklet describing the history and current work of the New York State Agricultural Experiment Station in Geneva, New York.  Issued on the occasion of the Station's 50th anniversary.","Blue cover with gold lettering, issued on occasion of Station's 50th anniversary.  ""Circular no.136, July 1932.""  Includes photos of buildings, laboratories and various aspects of research.  Inside front board contains excerpt from U. P. Hedrick's address commemorating the founding of the Station.",application/pdf,Book
oai:ecommons.cornell.edu:1813/8207,Facts about the Geneva Station,"Booklet describing the history and current work of the New York State Agricultural Experiment Station in Geneva, New York.","White cover with blue lettering, ""Welcome to Geneva"" printed at top of front cover.  ""Circular no.136, July 1, 1935."" Includes photos of buildings, laboratories and various aspects of research.",application/pdf,Book
oai:ecommons.cornell.edu:1813/8208,Facts about the Geneva Station,"Booklet describing the history and current work of the New York State Agricultural Experiment Station in Geneva, New York.","White cover with blue lettering. ""Circular no.136, July 1, 1935."" Includes photos of buildings, laboratories and various aspects of research.",application/pdf,Book
oai:ecommons.cornell.edu:1813/8210,The Story of the Experiment Station,"Booklet describing the history and current work of the New York State Agricultural Experiment Station in Geneva, New York.","""Circular no.136, July, 1942."" Includes photos of buildings, laboratories and various aspects of research.",application/pdf,Book
