oai:ecommons.cornell.edu:1813/16803,Cornell University Library Forum Annual Report 2009-2010,,,,Project Report
oai:ecommons.cornell.edu:1813/23119,Cornell University Library Forum Annual Report 2010-2011,,,,Project Report
oai:ecommons.cornell.edu:1813/23573,Priority Team 9: Innovation without Burnout,"Introduction	
	
For the past twelve months, members of the #9 team have read about, thought about and discussed how we can help the individuals and the organization that we care about engage in their work tasks in a more effective and healthy way, to remain innovative and agile, without compromising equilibrium and enthusiasm. At many points we have had more questions than answers yet we have learned a great deal. Collectively, the team has read over 75 relevant books and articles. We learned from those who are forging the path of innovation and well-being firsthand both outside of Cornell and inside CUL. Externally we learned from Cornell faculty and from innovators at other institutions. Within CUL, we listened to the comments of approximately 100 employees through a variety of methods. (A resource binder with summary reports and redacted comments from CUL employees will be provided to each LMT member.) This report synthesizes our understanding of the connections between innovation and burnout and makes recommendations for next steps. The team believes we have seen the start of the road toward innovation and engagement, and learned the markers that will help us find our way as we go.  We hope that our work to date will inspire you to continue to build and broaden this path. This report is an invitation to join us on this journey of discovery. Like all journeys, this one begins in the imagination.",,,Project Report
oai:ecommons.cornell.edu:1813/23589,Leadership Program for Veterinary Students 1991 Annual Report,Topics in this Annual Report include: Program Events; Participants; Student Reports; Acknowledgements.,Leadership Program for Veterinary Students 1991 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23590,Leadership Program for Veterinary Students 1992 Annual Report,"Topics in this Annual Report include: [List of 1992 Student Fellows]; Program Events: Career Day, Visits to Other Research Institutions (Merck Research Laboratories, National Institutes of Health, United States Department of Agriculture), Group Discussions, Individual Presentations; Student Reports; Acknowledgments.",Leadership Program for Veterinary Students 1992 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23591,Leadership Program for Veterinary Students 1993 Annual Report,"Topics in this Annual Report include: Program Overview: Career Day, Group Discussions, Radiation Safety, Site Visits (Merck Research Laboratories, National Institutes of Health, United States Department of Agriculture), Student Presentations; Student Reports.",Leadership Program for Veterinary Students 1993 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23592,Leadership Program for Veterinary Students 1994 Annual Report,"Topics in this Annual Report include: Program Overview: Career Counseling, Leadership Discussion, Biomedical Ethics, Radiation Safety, Life Safety, Site Visits (National Institutes of Health, United States Department of Agriculture), Student Presentations, Program Sponsors, Student Reports; [1994 Student Reports]; Ethics Committee Report; Acknowledgements.",Leadership Program for Veterinary Students 1994 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23593,Leadership Program for Veterinary Students 1995 Annual Report,"Topics in this Annual Report include: Program Overview: Career Counseling, Biomedical Ethics, Radiation Safety, Life Safety; Sites Visits (National Institutes of Health, United States Department of Agriculture); [1995 Student Reports]; Ethics Committee Report; Acknowledgements.",Leadership Program for Veterinary Students 1995 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23594,Leadership Program for Veterinary Students 1996 Annual Report,"Topics in this Annual Report include: Program Overview; [Site Visits: National Institutes of Health, United States Department of Agriculture]; [1996 Student Reports]; Acknowledgements.",Leadership Program for Veterinary Students 1996 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23595,Leadership Program for Veterinary Students 1997 Annual Report,"Topics in this Annual Report include: The Leadership Program for Veterinary Students; 1997 Students at a Glance; 1997 Leadership Program Activities: Leadership Development; Career Exploration, Affiliated Programs, Prizes; Field Visits; [1997 Student Reports]; Acknowledgements.",Leadership Program for Veterinary Students 1997 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23596,Leadership Program for Veterinary Students 1998 Annual Report,"Topics in this Annual Report include: The Leadership Program for Veterinary Students; 1998 Students at a Glance; 1998 Leadership Program Activities: Leadership Development, Career Exploration, Ethics, Emerging Diseases. Affiliated Programs, Prizes; Field Visits; Cornell's Partnership with the National Institutes of Health; Cornell Fellows Visit United States Department of Agriculture; [1998 Student Reports]; Comment by Leadership Program Alumni; Acknowledgements.",Leadership Program for Veterinary Students 1998 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23597,Leadership Program for Veterinary Students 1999 Annual Report,"Topics in this Annual Report include: The First Ten Years; A Commitment to Excellence 1990-1999 [letter from the Program Director]; 1999 Leadership Program Fellows; 1999 Leadership Program Agenda; 1999 Leadership Program Activities: Research, Ethics, Leadership Development, Career Exploration, Emerging Diseases; Cornell's Partnership with the National Institutes of Health: Speakers and Topics; The USDA and Animal Agriculture: Speakers and Topics; 1999 Leadership Program Fellows; 1999 Prizes; 1999 Program Facilitators; Program Dinner; Time Out!; Where Are They Now?; Acknowledgements.",Leadership Program for Veterinary Students 1999 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23598,Leadership Program for Veterinary Students 2000 Annual Report,"Topics in this Annual Report include: A Commitment to Excellence [letter from the Program Director]; Acknowledgements; Contents; 2000 Leadership Program Agenda; 2000 Leadership Program Participants; 2000 Leadership Program Activities: Research, Ethics, Leadership, Career Exploration, Emerging Diseases; Cornell's Partnership with the National Institutes of Health: Topics and Speakers; The USDA and Animal Agriculture: Topics and Speakers; Presentations and Prizes; Program Fellows and Their Research 2000; Counselors and Facilitators for the 2000 Leadership Program; Time Out; Program Dinner; Where Are They Now?",Leadership Program for Veterinary Students 2000 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23599,Leadership Program for Veterinary Students 2001 Annual Report,"Topics in this Annual Report include: A  Commitment to Excellence [Letter from the Program Director]; Acknowledgements; Contents; 2001 Leadership Program Agenda; 2001 Leadership Program Participants; 2001 Leadership Program Activities: Research, Ethics, Leadership, Career Exploration, Emerging Diseases; Cornell's Partnership with the National Institutes of Health: Topics and Speakers; The USDA and Animal Agriculture: Topics and Speakers; Presentations and Prizes; Program Fellows and Their Research 2001; Counselors and Facilitators for the 2001 Leadership Program; Housing; Program Coordinator; Program Dinner; Time Out; Where Are They Now?; In the Limelight: Prema Arasi.",Leadership Program for Veterinary Students 2001 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23600,Leadership Program for Veterinary Students 2002 Annual Report,"Topics in this Annual Report include: A Commitment to Excellence [letter from the Program Director]; Acknowledgements; Contents; 2002 Leadership Program Agenda; 2002 Leadership Program Participants; Activities 2002: Research, Leadership, Biomedical Ethics, Good Laboratory Practice, Emerging Diseases, Career Explorations; Cornell's Partnership with the National Institutes of Health: Topics and Speakers; The USDA and Animal Agriculture: Topics and Speakers; Presentations and Prizes; 2002 Program Fellows and Their Research; Counselors and Facilitators for the 2002 Leadership Program; Housing: Program Coordinators; Program Dinner; Time Out; Where Are They Now?; Reunion 2002; What Did They Say?; In the Limelight: Jacqueline Phillips.",Leadership Program for Veterinary Students 2002 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23601,Leadership Program for Veterinary Students 2003 Annual Report,"Topics in this Annual Report include: A Commitment to Excellent [Letter from the Program Director]; Contents; 2003 Leadership Program Agenda; 2003 Leadership Program Participants; Activities 2003: Research, Leadership, Emerging Diseases, Biodefense and Public Health, Quality Assurance, Drug Design, Career Explorations; Cornell's Partnership with the National Institutes of Health: Topics and Speakers: U.S. Department of Agriculture: Topics and Speakers; Presentations and Prizes; Program Fellows and Their Research 2003; Counselors and Facilitators for the 2003 Leadership Program; Housing; Program Coordinators; Program Dinner; Time Out; Where Are They Now?; Reunion 2003; What Did They Say?; In the Limelight: Judy Hickman-Davis",Leadership Program for Veterinary Students 2003 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23602,Leadership Program for Veterinary Students 2004 Annual Report,"Topics in this Annual Report include: A Commitment to Excellence [Letter from the Program Director]; Acknowledgements; Contents; 2004 Leadership Program Agenda; 2004 Leadership Program Participants; Activities 2004: Research, Leadership, Emerging Diseases, Biodefense and Public Health, Careers in Industry, Vocational Counseling; Cornell's Partnership with the National Institutes of Health: Topics and Speakers; U.S. Department of Agriculture: Topics and Speakers; Presentations and Prizes; Program Fellows and Their Research; Program Dinner; Counselors and Facilitators for the 2004 Leadership Program; Housing; Program Coordinator; Time Out; Where Are They Now?; Reunion 2003; What Did They Say?; In the Limelight: Dan Tucker.",Leadership Program for Veterinary Students 2004 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23603,Leadership Program for Veterinary Students 2005 Annual Report,"Topics in this Annual Report include: A Commitment to Excellence [Letter from the Program Director]; Acknowledgements; Contents; 2005 Leadership Program Agenda; 2005 Leadership Program Participants; Activities 2005: Research, Leadership, Leadership in Action, Emerging Diseases, Biodefense and Public Health, Drug Design, Career Explorations, Graduate Training; Cornell's Partnership with the National Institutes of Health: Topics and Speakers; The USDA and Animal Agriculture: Topics and Speakers; Presentations and Prizes; Program Fellows and Their Research 2005; Counselors and Facilitators for the 2005 Leadership Program; Housing; Program Coordinator; Program Dinner; Time Out; Where Are They Now?; Reunion 2005; What Did They Say?; In the Limelight: Emma J. O'Neill",Leadership Program for Veterinary Students 2005 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23604,Leadership Program for Veterinary Students 2006 Annual Report,"Topics in this Annual Report include: A Commitment to Excellent [Letter from the Program Directors]; Acknowledgements; Contents; 2006 Leadership Program Agenda; 2006 Leadership Program Scholars; Activities 2006: Research, Leadership; Leadership in Action; Emerging Diseases; Biodefense and Public Health, Drug Design, Career Exploration; Cornell's Partnership with the National Institutes of Health 2006: Topics and Speakers; The USDA and Animal Agriculture: Topics and Speakers; Presentations and Prizes; Program Scholars and their Research 2006; Counselors and Facilitators for the 2006 Leadership Program; Program Dinner; Housing; Ariana Blossom, Program Coordinator; Time Out; Where Are They Now?; What Did They Say?; In the  Limelight: Stephen Davies.",Leadership Program for Veterinary Students 2006 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23605,Leadership Program for Veterinary Students 2007 Annual Report,"Topics in this Annual Report include: A Commitment to Excellence [Letter from Program Directors]; Acknowledgements; References; Contents; 2007 Leadership Program Agenda; 2007 Leadership Program Scholars; Activities 2007: Research, Leadership, Leadership in Action, Emerging Diseases, Biodefense and Public Health, Drug Design, Career Explorations; Cornell's Partnership with the National Institutes of Health 2007: Topics and Speakers;  The USDA and Animal Agriculture 2007: Topics and Speakers; Presentations and Prizes; Program Scholars and their Research 2007; Ariana Blossom, Program Coordinator; Program Dinner; Counselors and Facilitators for the 2007 Leadership Program; Housing; Time Out; Where Are They Now?; What Did They Say?; In the Limelight: Philippa Beard",Leadership Program for Veterinary Students 2007 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23606,Leadership Program for Veterinary Students 2008 Annual Report,"Topics in this Annual Report include: A Commitment to Excellence [Letter from Program Directors]; Acknowledgements; References; Contents; 2008 Leadership Program Agenda; 2008 Leadership Program Scholars; Activities 2008: Research, Leadership, Leadership in Action, Emerging Diseases; Biodefense; Drug Design; Working in Industry; Career Explorations; Cornell's Partnership with the National Institutes of Health: Agenda; The USDA and Animal Agriculture: Agenda; Presentations and Prizes; Program Scholars and Their Research; Program Coordinator, Melissa Restifo; Facilitators and Counselors for the 2008 Leadership Program; Housing; Time Out; Program Dinner; Where Are They Now?; What Did They Say?; In the Limelight: Richard Luce.",Leadership Program for Veterinary Students 2008 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/23607,"Leadership Program for Veterinary Students 2009 Annual Report, 20th Anniversary Issue","Topics in this Annual Report include: A Commitment to Excellence [Letter from the Program Directors]; Acknowledgements; Publications; Contents; 2009 Leadership Program Agenda; 2009 Leadership Program Scholars; Activities 2009: Research, Leadership, Leadership in Action, Emerging Diseases; Biodefense, Drug Design, Working in Industry, Career Explorations; Cornell's Partnership with the National Institutes of Health: Agenda; USDA and Animal Agriculture: Agenda; Presentations and Prizes; Program Scholars and Their Research; Facilitators and Counselors; Housing; Time Out; Program Dinner; Where Are They Now? What Did They Say?; In the Limelight: Pattie Pesavento.","Leadership Program for Veterinary Students 2009 Annual Report, 20th Anniversary Issue",,Project Report
oai:ecommons.cornell.edu:1813/23608,Leadership Program for Veterinary Students 2010 Annual Report,"Topics in this Annual Report include: Contents; A Commitment to Excellence [Letter from the Program Directors]; Acknowledgements; Publications; 2010 Leadership Program Agenda; 2010 Leadership Program Scholars; Activities 2010: Research, Leadership, Leadership in Action, Emerging Diseases, Drug Design, Industry Workshop; Creativity in Science; Career Explorations; Cornell's Partnership with the National Institutes of Health: Agenda; Walter Reed Army Institute of Research: Agenda; Presentations and Prizes; Program Scholars and Their Research; Facilitators and Counselors; Housing; Time Out; Program Dinner; Program Alumni; Where Are They Now?;  What Did They Say?; In  the Limelight: Amanda deMestre",Leadership Program for Veterinary Students 2010 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/24380,Leadership Program for Veterinary Students 2011 Annual Report,"Topics in this Annual Report include: Contents; A Commitment to Excellence [Letter from the Program Directors] (John Parker, David R. Fraser); Acknowledgements; Publications; 2011 Leadership Program Agenda; 2011 Leadership Program Scholars; Activities 2011: Research, Leadership, Leadership in Action, Infectious Diseases, Drug Design, Industry Workshop, Creativity in Science, Hypothetical Research, Career Explorations; NIH: Cornell’s Partnership with the National Institutes of Health: Agenda; U. S. Army: Medical Research Institute for Infectious Diseases: Army Services & Infectious Diseases, Agenda; Presentations and Prizes; Program Scholars and Their Research; Facilitators and Counselors; Housing; Time Out; Program Dinner; Program Alumni; Where Are They Now?;  What Did They Say?; In  the Limelight: Larissa Minicucci",Leadership Program for Veterinary Students 2011 Annual Report,,Project Report
oai:ecommons.cornell.edu:1813/28570,Meeting Funders’ Data Policies: Blueprint for a Research Data Management Service Group (RDMSG),"This report summarizes the elements that we expect to be required in data management plans, describes Cornell’s current capabilities and needs in meeting such requirements, and proposes a structure for a virtual organization that builds on the collaboration between the DRSG, CAC, CUL and CISER. The proposed organization also includes Cornell Information Technologies (CIT) and Weill Cornell Medical College Information Technologies and Services (WCMC-ITS) to further develop and provide this support.",,,Project Report
oai:ecommons.cornell.edu:1813/28643,"The Feline Report, v.1,  September 1974","Topics in this report include: Staff; Feline Research Laboratory Staff: Administratin, Participating Staff; Facilities; Past Research at Cornell University on Feline Diseases; Future Research; Support for the Cornell Feline Research Laboratory [Fredric W. Scott Appointed Director].",,,Project Report
oai:ecommons.cornell.edu:1813/28644,"The Feline Report, v.2 , September 1975","Topics in this report include: Cornell Feline Research Laboratory; Message from the Director [Fredric W. Scott]: Research in Progress, New Research Programs, Clinical Studies; Support for the Cornell Feline Research Laboratory; Feline Research Laboratory Personnel: Administration, Research Staff;Acknowledgements: Founders, Contributors; Publications from the Cornell Feline Research Laboratory 1974-75; Financial Report july 1, 1974 to June 30, 1975; Budget July 1, 1975 to June 30, 1976.",,,Project Report
oai:ecommons.cornell.edu:1813/28645,Cornell Feline Health Center Annual Report 1997-98,Topics in this Annual Report include: [Message from the Director (James R. Richards); To Find Ways of Preventing and Curing Diseases of Cats [Research Activities]; Director Retires (Dr. Fred Scott); To Educate Veterinarians and Cat Owners About Feline Health; To Aid Veterinarians When New or Unknown Feline Diseases Occur; Opportunities for Support; Honor Roll [Donors];,,,Project Report
oai:ecommons.cornell.edu:1813/28646,Cornell Feline Health Center Annual Report 2003,"Topics in this Annual Report include: Mission; [Message from the Director (James R. Richards; Honor Roll [Donors]; 2003-2004 Feline Health Studies; Vaccine-Associated Sarcomas; Jessie D. and Denny W. Speidel Scholarship in Feline Medicine (Sheila Forbes, Carol Mauriello, Mary St. Martin, Erik Ask); Resources for Cat People; The Annual Fred Scott Feline Symposium; Client Education Brochures, etc.; Opportunities for Support.",,,Project Report
oai:ecommons.cornell.edu:1813/28647,Cornell Feline Health Center Annual Report 2004,"Topics in this Annual Report include: Mission; [Message from the Director (James R. Richards); 2004-2005 Feline Health Studies; Honor Roll [Donors]; Vaccine-Associated Sarcomas; Resources for Cat People; The 16th Annual Fred Scott Feline Symposium; Feline Health Center Scholarship (Samantha Yeltatzie); Jessie D. and Denny W. Speidel Scholarship in Feline Medicine (Amy Lynn, Mary St. Martin, Julie Storm, Elizabeth Wood); Client Education Brochures, etc.; Opportunities for Support.",,,Project Report
oai:ecommons.cornell.edu:1813/28648,Cornell Feline Health Center Annual Report 2005,"Topics in this Annual Report include: [Message from the Director (James R. Richards); 2005-2006 Feline Health Studies; Honor Roll [Donors]; Vaccine-Associated Sarcomas; Resources for Cat People; Feline Health Center Scholarship (Barbara Otrubova); The 17th Annual Fred Scott Feline Symposium; Jessie D. and Denny W. Speidel Scholarship in Feline Medcine (Amy Lynn, Karen Palazzini, Anne Romano, Julie Storm): Dr. Fred Scott; [Publications]; Opportunities for Support.",,,Project Report
oai:ecommons.cornell.edu:1813/28649,Cornell Feline Health Center Annual Reprot 2006,"Topics in this Annual Report include: Welcoming Elizabeth; [Message from the Director, James R. Richards]; 2006-2007 Feline Health Studies; Honor Roll Donors; Feline Health Center Scholarship (Danielle Amato); Advanced Radiation Therapy; Federico Scholarship (April Rogers, Ryane Englar); Resources for Cat People; The 18th Annual Fred Scott Feline Symposium; Jessie D. and Denny W. Speidel Scholarship in Feline Medicine (Laura Engel, Kristin MacLauchlan, Gina Olmsted, Anne Romano); Client Education Brochures, etc.; Videos on the Web; Opportunities for Support.",,,Project Report
oai:ecommons.cornell.edu:1813/28650,Cornell Feline Health Center Annual Report 2007,"Topics in this Annual Report include: [Message from the Director, Fred W. Scott]; A Review of the Center and the Search for a New Director; 2007-2008 Feline Health Studies: Evaluation of serum cobalamin, folate, and amino acids in captive tigers (Panthera tigris), Evaluation of serum iohexol clearance to predict carboplatin clearance in cats, Interactions between feline calicivirus and its receptor, feline junctional adhesion molecule-A, Istaroxime in cats: safety, pharmacokinetics, and hemodynamic effects; Resources for Cat People; 19th Annual Fred Scott Feline Symposium; Feline Health Center Scholarship; Jesse D. and Denny W. Speidel Scholarship in Feline Medicine; Publications; Videos on the Web Site; In Tribute to Dr. James R. Richards, Jr. (1948-2007); Dr. James R. Richards, Jr. Memorial Fund; Elizabeth's Wish List; Honor Roll Donors (July 1, 2006-June 30, 2007); Memorial Program Participants (July 1, 2006-June 30, 2007); Opportunities for Support.",,,Project Report
oai:ecommons.cornell.edu:1813/28651,Cornell Feline Health Center Annual Report 2008,"Topics in this Annual Report include: Mission; Contents: Letter from the Director (Fred Scott); 2008-2009 Feline Health Studies;  Honor Roll Donors; Honoring Dr. James R. Richards, Jr.; James R. Richards Jr. Memorial Lectures, Cat Writers' Association Awards Presented; Resources for Cat People: Dr. Louis J. Camuti Memorial Feline Consultation and Diagnotic Service; 20th Annual Fred Scott Feline Symposium; Feline Health Center Scholarship (Lisa Brazzle); Publications; Jessie D. and Denny W. Spiedel Scholarship in Feline Medicine (Samantha Collins, Amelia Knieper, Amanda Parkins, Melissa Turner); Videos on the Web Site; Cats Rule T-Shirt; Bequests and Special Gifts: Mother of Feline Medicine Leaves Bequest for Feline Health Center (Jean Holzworth), Feline Clinical Fellow (Kelly R. Hume), Hogan Bequest, Clara L. D. Jeffery Trust Gift, Cynthia and Sholly Kagan Gift; Financial Overview; Feline Health Center Staff; Elizabeth's Wish List; Opportunities for Support",,,Project Report
oai:ecommons.cornell.edu:1813/28652,Cornell Feline Health Center Annual Report 2009: A Cat for All Seasons,"Topics in this Annual Report include: Contents; Director's Message (Fred Scott); Puff the Nanny (Diane Monet); 2009 Feline Health Studies; The Best Cat Ever (Jennifer Podis); Resources for Cat People: Dr. Louis J. Camuti Memorial Feline Consultations and Diagnostic Service, Videos on the Web Site, Publications; Scholarships: Mildred G. Federico Scholarship (Nicole Van Gurp); Feline Health Center Scholarship (Caitlin E. Comparetta), Jesse D. and Denny W. Spiedel Scholarship (Lisa Brazzle, Tradel Harris, Ming Lui, Melissa Turner): News and Events; Christmas Every Day (Daria Woodruff); Special Gifts and Bequests: Phyllis Siskel Grants Three Wishes, Life Long Cat Lover Remembers Feline Health Center (Frances Nall), Honor Roll of Giving; A Loyal Friend ( Glen Stockett); Clinic and Hospital Memorial Gift Program; Financial Summary 2009; Opportunities for Support; Feline Health Center Staff; Elizabeth's Wish List: How You Can Help; Our Housemate Greaser (Helen and John Putre).",,,Project Report
oai:ecommons.cornell.edu:1813/28653,Cornell Feline Health Center Annual Report 2010,"Topics in this Annual Report include: Mission; Table of Contents; Director's Message (Judy Appleton); Feline Symposium Marks 20th Year; Cornell Feline Health Center Addresses Feral Cat Overpopulation in Memory of Dr. Jim Richards; When Good Systems Go Bad (Gary Whittaker); Addressing the Role of Amoeba in Feline Corneal Disease (Eric Ledbetter); Feline Dermatology Research: More Than Skin Deep (Danny W. Scott); Scholarships; Don and Rita Powells' Gift: Surfing an Improved Feline Website; The Power of Many Gifts; Elizabeth's Wish List: Ways You Can Help; Fred Scott Receives 2009 Daniel Elmer Salmon Award; Honor Roll of Giving; Feline Health Center FY10 Faculty and Staff; Resources for Cat People: Dr. Louis J. Camuti Memorial Feline Consultation and Diagnostic Service, Videos on the Web, Publications.",,,Project Report
oai:ecommons.cornell.edu:1813/28655,Annual Report New York State Veterinary College 1972-73,Topics in the Annual Report include: Table of Contents; [Transmittal letters]; College Administration: Faculty and Staff; Objectives; Message from the Dean (George C. Poppensiek); The Students; Teaching Activities;  Graduate Students and Special Teaching Activities; Public Services Activities; Research Activities; Significant Developements of the Year; Goals for the Future; Publications; Financial Report; Appendix.,"Seventy-sixth Annual Report, July 1, 1972 to June 30, 1973, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28656,New York State Veterinary College  Cornell University Annual Report 1973-74,Topics in this Annual Report include: [Transmittal letters]; Contents; Message from the Dean (George C. Poppensiek); Programs of Instruction; Students; Faculty; Library; Public Service; Research; Publications; Financial Statements; Administrators and Advisers; Further Information.,"Seventy-seventh Annual Report, July 1, 1973 to June 30. 1974, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28657,New York State College of Veterinary Medicine Cornell University Annual Report 1974-75,"Topics in this Annual Report include: [Transmittal letters]; Contents; Expanding Horizons: Expanding Horizons, Public Service, Research, Instruction; Reports: Faculty and Staff, Students, New Courses, Facilities and Programs, Physical Plant; Records: Newly Funded Research, Publications, Financial Statements, Administrators and Advisers, Statistical Supplements.","Seventy-eighth Annual Report, July 1, 1974 to June 30. 1975, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28658,New York State College of Veterinary Medicine Cornell University Annual Report 1975-76,"Topics in this Annual Report include: [Transmittal letters]; Contents; Commitment to Quality: Commitment to Quality, Responsible Growth; Reports: Administration, Faculty and Staff, Instructional Programs, Facilities and Services, Special Programs, Physical Plant; Records: Admissions and Enrollment, New and Revised Courses, Faculty and Staff Changes, Public Service, Funded Research, Publications, Financial Statements, Administrators and Advisers, Statistical Supplements.","Seventy-ninth Annual Report, July 1, 1975 to June 30. 1976, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28659,New York State College of Veterinary Medicine at Cornell University 1976/1977 Annual Report,"Topics in this Annual Report include: [Transmittal letters] Contents; Focus: Balance for Strength; Review: Student Affairs, Graduate Programs, Instruction, Library, Laboratory Animals, Support Facilities, Diagnostic Laboratory, Public Service and Continuing Education, Public Affairs, Research, Special Programs, Physical Resources; Reports and Summaries: Sponsored Programs, Instruction and Services, Admissions and Enrollment, Publications, Financial Statements, Faculty and Staff, Administrators and Advisers, Further Information.","Eightieth Annual Report, July 1, 1976 to June 30, 1977, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28660,New York State College of Veterinary Medicine Cornell University Annual Report 1977-78,Topics in this Annual Report include: [Transmittal letters]; Contents; Comments; The Programs; The People; The Place; Financial Statements; Further Information.,"Eighty-first Annual Report, July 1, 1977 to June 30, 1978, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28661,New York State College of Veterinary Medicine Cornell University Annual Report 1978-79,Topics in this Annual Report include; [Transmittal letters; Contents; Vantage; Panorama; Research; Human Resources; Facilities and Support Services; Financial Statements; Administrators and Advisors; Further Information.,"Eighty-second Annual Report, July 1, 1978 to June 30, 1979, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28662,New York State College of Veterinary Medicine Cornell University Annual Report 1979-80,Topics in the Annual Report include: [Transmittal letters]; Contents; and Public Service; Arenas of Concern; in Service to the Public; Summaries and Records; Financial Statements; Administrators and Advisers; Further Information.,"Eighty-third Annual Report, July 1, 1979 to June 30, 1980, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28663,New York State College of Veterinary Medicine Cornell University Annual Report 1980-81,Topics in the Annual Report include: [Transmittal letters]; Contents; One-World Science; The College Abroad; On the Home Front; Summaries and Records; Financial Statements; Administrators and Advisers; Further Information.,"Eighty-fourth Annual Report, July 1, 1980 to June 30, 1981, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28664,New York State College of Veterinary Medicine Cornell University Annual Report 1981-82,"Topics in this Annual Report include: [Transmittal letters]; Contents; From the Inside (Richard Brower '85, Sylvester Price '84, Colleen Cottrell '83, Carol Carberry '82); Teaching and Learning; Summaries and Records; Financial Statements; Administrators and Adviser; Further Information.","Eighty-fifth Annual Report, July 1, 1981 to June 30, 1982, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28665,New York State College of Veterinary Medicine Cornell University Annual Report 1982-83,"Topics in this Annual Report include: [Transmittal letters]; Contents; Research Under Scrutiny; Research Goals and Issues; Research at the College: Volume, New Approaches to Support, Dimensions, Animals, Personnel, Support Systems; Summaries and Records; Financial Statements; Administrators and Advisers; Further Information.","Eighty-sixth Annual Report, July 1, 1982 to June 30, 1983, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28666,New York State College of Veterinary Medicine Cornell University Annual Report 1983-84,Topics in this Annual Report include: [Transmittal letters]; Contents; Giant Steps; The College Hospital; Confrontation with Reality; Summaries and Records; Financial Statements; Administrators and Advisers; Further Information.,"Eighty-seventh Annual Report, July 1, 1983 to June 30, 1984, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28667,New York State College of Veterinary Medicine Cornell University Annual Report 1984-85,"Topics in the Annual Report include: [Transmittal letters]; Contents; Leaders and Legacies: Robert D. Phemister Seventh Dean, Edward C. Melby, Jr. Dean 1974-84, Charles G. Rickard Acting Dean, Robert W. Kirk Hospital Director 1983-85; Fellow Travelers Retirees 1984-85; The Drivetrain; Summaries and Records; Financial Statements; Administrators and Advisers; Further Information.","Eighty-eighth Annual Report, July 1, 1984 to June 30, 1985, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28668,New York State College of Veterinary Medicine Cornell University Annual Report 1985-86,"Topics in this Annual Report include: [Transmittal letters]; Contents; Message from the Dean (Robert D. Phemister); Exceptional Students Make an Exceptional College; Summary of the Year: Education, Research, Service; Faculty and Staff Changes; Statistics; Financial Statements; Adminstrators and Advisers; Further Information.","Eighty-ninth Annual Report, July 1, 1985 to June 30, 1986, Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28669,New York State College of Veterinary Medicine Cornell University Annual Report 1986-87,Topics in this Annual Report include: [Transmittal letters]; Contents; Message from the Dean (Robert D. Phemister); The Computerization of Veterinary Medicine; Research for the Real World; News Briefs; Faculty and Staff Changes; Statistics; Financial Statements; Administrators and Advisers; Further Information.,"Ninetieth Annual Report, July 1, 1986 to June 30, 1987 Legislative document no. 88",,Project Report
oai:ecommons.cornell.edu:1813/28670,Cornell University College of Veterinary Medicine  Annual Report 1987-88,Topics in this Annual Report include: [Transmittal letters]; Contents; Message from the Dean (Robert D. Phemister); Education and the College; Research at the College of Veterinary Medicine; News Briefs; Faculty and Staff Changes; Statistics; Financial Statements; Administrators and Advisers; Further Information.,"Ninty-first Annual Report, July 1, 1987 to June 30, 1988 Legislative document no. 88",,Project Report
