oai:ecommons.cornell.edu:1813/10248,A Machine Vision System for the Apple Harvesting Robot,"This is a Technical article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): D.M. Bulanon, T. Kataoka, Y. Ota, and T. Hiroma. A Machine Vision System for the Apple Harvesting Robot. Vol. III, December 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10249,"A Procedure for Processing Mixtures of Soil, Cement, and Sugar Cane Bagasse","This is a Technical article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): R. Medjo Eko and G. Riskowski. A Procedure for Processing Mixtures of Soil, Cement, and Sugar Cane Bagasse. Vol. III, December 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10250,Influence of Electric Field on the Quality of Flaxseed,"This is a Technical article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): A. Pozeliene. Influence of Electric Field on the Quality of Flaxseed. Vol. III, December 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10251,System for Automatic Separation of Ex Vitro Micropropagated Sugarcane,"This is a Technical article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): Y. Kaizu, T. Okamoto and K. Imou. System for Automatic Separation of Ex Vitro Micropropagated Sugarcane. Vol. III, December 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10252,Optimization of Transport Capacity for Fodder-Straw in Syria,"This is a Technical article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): M. Gebreselassie, O. Kaufman, and J. Hahn. Optimization of Transport Capacity for Fodder-Straw in Syria. Vol. III, December 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10253,Food Sector Development: Multifunctionality and Ethics,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): A-L. Raoult-Wack and N. Bricas. Food Sector Development: Multifunctionality and Ethics. Vol. III, January 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10254,Precision Animal Production,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): I. Naas. Precision Animal Production. Vol. III, January 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10255,Synergistic Cooperation in the Food System,"This is an Invited Paper  from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): W. Chancellor. Synergistic Cooperation in the Food System. Vol. III, February 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10256,Agricultural Engineering Education Programs in Brazil,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): L. Cortez, I. Naas and O. Braunbeck. Agricultural Engineering Education Programs in Brazil. Vol. III, April 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10257,Communication Technology is the Backbone of Precision Agriculture,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): A. Munack and H. Speckmann. Communication Technology is the Backbone of Precision Agriculture. Vol. III, May 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10258,Agricultural Sprayer Standards and Prospects for Development of Standards for other Farm Machinery,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): T. Friedrich. Agricultural Sprayer Standards and Prospects for Development of Standards for other Farm Machinery. Vol. III, May 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10259,Global Energy Flows and their Food System Components,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): W. Chancellor. Global Energy Flows and their Food System Components. Vol. III. December 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10260,Effective Energy Use and Climate Change: Needs of Rural Areas in Developing Countries,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 3 (2001): B. Stout and G. Best. Effective Energy Use and Climate Change: Needs of Rural Areas in Developing Countries . Vol. III. December 2001.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10262,The Role of Mechatronics in Crop Product Traceability,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): H. Auernhammer. The Role of Mechatronics in Crop Product Traceability. Club of Bologna. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10263,Modelling of a Wall Inlet in Numerical Simulation of Airflow in Livestock Buildings,"This is a Technical Article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): B. Bjerg, K. Svidt, S. Morsing, G. Zhang, and J.O. Johnson. Modelling of a Wall Inlet in Numerical Simulation of Airflow in Livestock Buildings. Vol. IV. March 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10264,Ultra Sonic Sprayer Controlling Dust in Experimental Poultry Houses,"This is a Technical Article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): A. Ikeguchi. Ultra Sonic Sprayer Controlling Dust in Experimental Poultry Houses. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10265,Compartmental Airflow Simulation in Stables with Natural Ventilation,"This is a Technical Article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): G. Brehme and K.-H. Krause. Compartmental Airflow Simulation in Stables with Natural Ventilation. Vol. IV. January 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10266,Ammonia Contents and Desorption from Dusts Collected in Livestock Buildings,"This is a Technical Article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): H. Takai, K. Nekomoto, P.J. Dahl, E. Okamoto, S. Morita, and S. Hoshiba. Ammonia Contents and Desorption from Dusts Collected in Livestock Buildings. Vol. IV. June 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10267,Effect of Litter Type on Ammonia Emission in Turkey Housing,"This is a Technical Article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): O. Slobodzian-Ksenicz, and T. Kuczynski. Effect of Litter Type on Ammonia Emission in Turkey Housing. Vol. IV. May 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10268,Thermal Conditions within a Piglet Creep Area with Different Cover Constructions and Different Surface of Cover Materials,"This is a Technical Article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): H.M. Houszka. Thermal Conditions within a Piglet Creep Area with Different Cover Constructions and Different Surface of Cover Materials. Vol. IV. May 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10269,Performance Characteristics of Cyclones in Cotton-Gin Dust Removal,"This is a Technical Article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): L. Wang, C.B. Parnell and B.W. Shaw. Performance Characteristics of Cyclones in Cotton-Gin Dust Removal. Vol. IV. August 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10270,A Study of the Cyclone Fractional Efficiency Curves,"This is a Technical Article from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): L. Wang, C.B. Parnell and B.W. Shaw. A Study of the Cyclone Fractional Efficiency Curves. Vol. IV. June 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10271,Farm Power/Present and Future Availability in Developing Countries,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): L. Clarke and C. Bishop. Farm Power/Present and Future Availability in Developing Countries. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10272,Management Strategies for Sustainable Irrigated Agriculture with Organizational Change to Meet Urgent Needs,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): W. Clyma. Management Strategies for Sustainable Irrigated Agriculture with Organizational Change to Meet Urgent Needs. Vol. IV. September 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10273,Developments in Dutch Farm Mechanization: Past and Future,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): F. Coolman. Developments in Dutch Farm Mechanization: Past and Future. Vol. IV. August 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10274,Making the World a Better Place: What the Agricultural Engineering Professional Organizations Can Do in the New Century to Make Good on Their Age-Old Promise,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): J. Cuello. Making the World a Better Place: What the Agricultural Engineering Professional Organizations Can Do in the New Century to Make Good on Their Age-Old Promise. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10275,"Mechanization and Traceability of Agricultural Products: a Challenge for the Future-- Quality of Production, Reasons and Means for Traceability, Needs of Markets and Institutional and Prescriptive Aspects in the EU Context","This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): P. De Castro. Mechanization and Traceability of Agricultural Products: a Challenge for the Future-- Quality of Production, Reasons and Means for Traceability, Needs of Markets and Institutional and Prescriptive Aspects in the EU Context. Club of Bologna. Vol. IV. September 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10276,How to Enable Innovation,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): B. Douthwaite. How to Enable Innovation. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10277,A Study of some Fuel Properties of Local Ethanol Blended with Diesel Fuel,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): E.A. Ajav and O.A. Akingbehin. A Study of some Fuel Properties of Local Ethanol Blended with Diesel Fuel. Vol. IV. March 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10278,Analysis of Reaction Forces and Posture of a Bunch of Crop Stalks During Reel Operations of a Combine Harvester,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): Y. Hirai, E. Inoue, K. Mori, and K. Hashiguchi. Analysis of Reaction Forces and Posture of a Bunch of Crop Stalks During Reel Operations of a Combine Harvester. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10279,Social and Engineering Aspects of an Aquacultural Development Project in the Nakasongola District of Uganda,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): G. Feyereisen. Social and Engineering Aspects of an Aquacultural Development Project in the Nakasongola District of Uganda. Vol. IV. September 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10280,Foreword to Agricultural Engineering and International Development in the Third Millennium,"This is a Forward to the  International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002) by J. Cuello. Vol. IV. September 2002","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10281,Discrimination of Plant Species Using Co Occurrence Matrix of Leaves,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): R. Tsheko. Discrimination of Plant Species Using Co Occurrence Matrix of Leaves. Vol. IV. May 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10282,A Machine Vision System for Evaluation of Planter Seed Spatial Distribution,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): V. Alchanatis, Y. Kashti, and R. Brikman. A Machine Vision System for Evaluation of Planter Seed Spatial Distribution.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10283,Predicting Broiler Breeder's Behavior Using Electronic Identification,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): F. Curto, I. Naas, D. Pereira, D. Salagado, M. Murayama and F. Behrens. Predicting Broiler Breeder's Behavior Using Electronic Identification. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10284,Shape Recognition and Growth Measurement of Micropropagated Sugarcane Shoots,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): Y. Kaizu, T. Okamoto and K. Imou. Shape Recognition and Growth Measurement of Micropropagated Sugarcane Shoots. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10285,"Evaluation of Irrigation Performance in Localized Irrigation Systems of Semiarid Regions(Castilla-La Mancha, Spain)","This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): J.F. Ortega, J.M. Tarjuelo, and J.A. Juan. Evaluation of Irrigation Performance in Localized Irrigation Systems of Semiarid Regions(Castilla-La Mancha, Spain). Vol. IV. February 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10286,Evaluation of Four Conservation Tillage Methods in the Sugar Beet Crop,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): C.K. Cavalaris and T.A. Gemtos. Evaluation of Four Conservation Tillage Methods in the Sugar Beet Crop. Vol. IV. June 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10287,Characteristic Crack Dimensions of Saturated Drying Soils: Theory and Applications,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): V.Y. Chertkov. Characteristic Crack Dimensions of Saturated Drying Soils: Theory and Applications. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10288,Agriculture and the Environment: New Challenges for Engineers,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): A. Munack. Agriculture and the Environment: New Challenges for Engineers. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10289,Applications of Mechatronics to Animal Production,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): I. Naas. Applications of Mechatronics to Animal Production. Club of Bologna. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10290,Engineering and Technological Outlook on Traceability of Agricultural Production and Products,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): L. Opara. Engineering and Technological Outlook on Traceability of Agricultural Production and Products. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10291,Prediction of Pesticide Distribution on the Ground Based on Boom Sprayer Movements,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): D. Pochi and D. Vannucci. Prediction of Pesticide Distribution on the Ground Based on Boom Sprayer Movements. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10292,An Automated Rice Transplanter with RTKGPS and FOG,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): Y. Nagasaka, K. Taniwaki, R. Otani, and K. Shigeta. An Automated Rice Transplanter with RTKGPS and FOG. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10293,Simulation of Soil Behavior and Reaction by Machine Part by Means of DEM,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): A. Oida and M. Momozu. Simulation of Soil Behavior and Reaction by Machine Part by Means of DEM. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10294,Study on the Performance of a Model Electric Off-Road Vehicle,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): A. Oida, H. Shimizu, J. Miyasaka, H. Fujimoto and T. Ibuki. Study on the Performance of a Model Electric Off-Road Vehicle. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10295,Obstacle Avoidance System for Autonomous Transportation Vehicle based on Image Processing,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): E. Morimoto, M. Suguri and M. Umeda. Obstacle Avoidance System for Autonomous Transportation Vehicle based on Image Processing. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10296,Site Specific Control of Seed-Numbers per Unit Area for Grain Drills,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): H. Heege and B. Feldhaus. Site Specific Control of Seed-Numbers per Unit Area for Grain Drills. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10297,Experimental Investigation of the Influence of the Foreploughshare and the Disk Coulter on the Tillage Quality and the Tractor Fuel Consumption,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): A. Natsis, G. Papadakis, and I. Pitsilis. Experimental Investigation of the Influence of the Foreploughshare and the Disk Coulter on the Tillage Quality and the Tractor Fuel Consumption. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10298,Using Cone Index Data to Explain Yield Variation Within a Field,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): N. Isaac, R. Taylor, S. Staggenborg, M. Schrock, and D. Leikam. Using Cone Index Data to Explain Yield Variation Within a Field. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10299,Farm Machinery Market in the Second Half of the XX Century,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): J. Pawlak. Farm Machinery Market in the Second Half of the XX Century. Vol. IV. July 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10300,On the Development of Agricultural Mechanization to Ensure a Long- Term World Food Supply,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): J. Pawlak, G. Pellizzi and M. Fiala. On the Development of Agricultural Mechanization to Ensure a Long- Term World Food Supply. Club of Bologna. Vol. IV. June 2002","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10301,Globalization and Traceability of Agricultural Production: The Role of Mechanization,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): F. Pierce and R. Cavalieri. Globalization and Traceability of Agricultural Production: The Role of Mechanization. Club of Bologna. Vol. IV. September 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10302,Sensors and Data collection,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): J. Reid. Sensors and Data collection. Power Point presentation. Club of Bologna. November 16, 2002. Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10303,Engineering in a Shrinking World,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): D. Slack. Engineering in a Shrinking World. Vol. IV. September 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10304,Food Production Strategy in East Asia-Engineering Perspective in the Third Millennium,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): T. Takakura. Food Production Strategy in East Asia-Engineering Perspective in the Third Millennium. Vol. IV. October 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10305,"Cooperation Through Education: How Southern West Bank, Palestine, Can Be Developed Through Agricultural Engineering","This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): A. Tamimi. Cooperation Through Education: How Southern West Bank, Palestine, Can Be Developed Through Agricultural Engineering. Vol. IV. September 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10306,Conclusions and Recommendations (traceability of agricultural production),"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 4 (2002): Club of Bologna. Conclusions and Recommendations (traceability of agricultural production). Vol. IV. December 2002.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10309,Identification Of Patterns of Farm Equipment Utilization in Two Agricultural Regions of Central and Northern Mexico,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): P. Andrade and B. Jenkins. Identification Of Patterns of Farm Equipment Utilization in Two Agricultural Regions of Central and Northern Mexico. Vol. V. June 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10310,Measuring a Pig's Preference for Suspended Toys by Using an Automated Recording Technique,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): J.J. Zonderland, H.M. Vermeer, P.F.G. Vereijken, and H.A.M. Spoolder. Measuring a Pig's Preference for Suspended Toys by Using an Automated Recording Technique. Vol. V. February 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10311,Thermoregulatory Behaviour of Growing/Finishing Pigs in Pens with Access to Outdoor Areas,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): S. Pedersen, P. Sousa, L. Andersen, and K.H. Jensen. Thermoregulatory Behaviour of Growing/Finishing Pigs in Pens with Access to Outdoor Areas. Vol. V. May 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10312,Performance of an Electrostatic Dust Collection System in Swine Facilities,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): K. Rosentrater. Performance of an Electrostatic Dust Collection System in Swine Facilities. Vol. V. May 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10313,Obstacle Effects on Airflow and Containment Dispersion around a Naturally Ventilated Livestock Building,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): G. Zhang, A. Ikeguchi, J. Strom, S. Morsing, H. Takai, P. Ravn, and L. Okushima. Obstacle Effects on Airflow and Containment Dispersion around a Naturally Ventilated Livestock Building. Vol. V. December 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10314,Decay of Rotational Airflow with Flow Conditioner in Larger Diameter Ducts for Dust Concentration Measurement using Isokinetic Sampling,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): Z. Tan, Y. Zhang, and S. Ford. Decay of Rotational Airflow with Flow Conditioner in Larger Diameter Ducts for Dust Concentration Measurement using Isokinetic Sampling. Vol. V. December 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10315,Assessment of Ammonia Adsorption onto Teflon and LDPE Tubing used in Pollutant Stream Conveyance,"This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): S. Mukhtar, A. Rose, S. Capareda, C. Boriack, R. Lacey, B. Shaw, and C. Parnell. Assessment of Ammonia Adsorption onto Teflon and LDPE Tubing used in Pollutant Stream Conveyance. Vol. V. December 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10316,System Integration and Certification. The Market Demand for Clarity and Transparency/Part 2,"This is an Invited Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): L. Bodria. System Integration and Certification. The Market Demand for Clarity and Transparency/Part 2. Club of Bologna. Nov. 16, 2002. Vol. V. February 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
oai:ecommons.cornell.edu:1813/10317,"Maize, Soybean, and Alfalfa Biomass Densification","This is a Technical Paper from International Commission of Agricultural Engineering (CIGR, Commission Internationale du Genie Rural) E-Journal Volume 5 (2003): T. Van Pelt. Maize, Soybean, and Alfalfa Biomass Densification. Vol. V. May 2003.","Rosana G. Moreira, Editor-in-Chief; Texas A&M University",,Article
