oai:ecommons.cornell.edu:1813/11639,Grab 'Em by the Roots!,"This is a 10 minute video concerning media ownership.  I introduce media concentration and the problem with conglomeration, give a brief history of legislation that has allowed monopolies to form within the news media, and provide some ways for the American citizen to become involved in the media reform movement.",,,Video
oai:ecommons.cornell.edu:1813/11642,The Death of the Newspaper,"Final project for ENGL2880. A video chronicling the decline of the newspaper and the rise of the Internet as a technology for news distribution, with specific attention paid to the 2008 U.S. presidential election.",,,Video
oai:ecommons.cornell.edu:1813/11641,We Are the World: Celebrities in Africa,"A multi-modal presentation for ENGL 2880, this project examines the focus on Western celebrities in African coverage.",,,Video
oai:ecommons.cornell.edu:1813/11643,Comparing Magazines and Newspapers: Who Covered Abu Ghraib Better?,"This project looks at the differences between magazine and newspaper coverage of a single issue, torture in Abu Ghraib.",,,Video
oai:ecommons.cornell.edu:1813/11645,Digital Media Sources: The Effect on Youth Voter Turnout,"This video is a presentation on how youth voter turnout was affected in the 2008 presidential election by interactive digital media sources when compared to the 2000 election. We concluded that the millennial generation has been greatly impacted by these interactive digital media sources, and thus youth voter turnout increased significantly in 2008.",,,Video
oai:ecommons.cornell.edu:1813/11646,"Magazine Covers and the 2008 Election: Fair or ""Obamanation?""","Hello everybody,

My name is Hannah Milliken and this is a project I made for my English 2880 class at Cornell. I was raised in a pretty conservative home in Orange County, CA, and I always figured that when my first election rolled around, I would vote for a Republican. However, when the time came, I found myself really drawn to Obama, and ultimately, I cast my first vote ever for him (and I'm glad I did.)

Lately, I've really been wondering why I felt so drawn to Obama. Is it the way he looks? Talks? Is it his personality? Is it what he stands for? His politics? Or am I just a mindless lemming who jumped on the Obama train without thinking? The more I think about it, the more I realize how much the media influenced the way many Americans, including myself, perceived the Presidential candidates. This is a small study of how magazine covers in particular created this sort of influence.

The project certainly isn't perfect, but I really had fun making it and I hope you enjoy. 

Thanks,

Hannah Milliken

Class of 2012

Cornell University",,,Video
oai:ecommons.cornell.edu:1813/11656,It's Gotten Rotten,,This video on composting science is designed to be used at the high school level. Shows invertebrates and microorganisms that live in compost and focuses on classroom use of compost for scientific investigations.,,Video
oai:ecommons.cornell.edu:1813/11663,Natural Rendering: Composting Poultry Mortality. The Emergency Response to Disease Control. video,,,,Video
oai:ecommons.cornell.edu:1813/11664,2008 IASS-IACM: Plenary Lectures and Scordelis Memorial Keynote Lectures - The Videos,"These are the videos from the IASS-IACM 2008 Plenary Lectures and the Alexander Scordelis Memorial Session: (1) ""Nanomechanical resonators and nanofluidic systems"" by Harold G. CRAIGHEAD (Cornell University),  (2)""Large shell structures for power generation technologies"" by Wilfried B. KRATZIG (Ruhr-University Bochum), (3)""Analysis and design of materials and structures for attenuating vibration and acoustic response"" by Gregory M. HULBERT (University of Michigan), (4)""Modeling of shells with three-dimensional finite elements"" by Manfred BISCHOFF (University of Stuttgart), (5)""Computational morphogenesis: Its current state and possibility for the future"" by Hiroshi OHMORI (Nagoya University), (6)""Answers to three not quite straightforward questions in structural stability"" by Herbert A. MANG (Technical University of Vienna), (7)""Rigid mechanics and its role in nonlinear structural analysis"" by Yeong Bin YANG (National Taiwan University), (8)""Folding and deployment of stored-energy composite structures"" by Sergio PELLEGRINO (California Institute of Technology), (9) ""Alexander Scordelis: Friend, colleague and mentor"" by David P. BILLINGTON (Princeton University),  (10) ""Alexander C. Scordelis and concrete shells"" by Christian MEYER (Columbia University), (11) ""Alexander C. Scordelis: Legacy in finite element analysis of reinforced concrete"" by Kaspar J. WILLAM (University of Colorado).",,,Video
oai:ecommons.cornell.edu:1813/11727,Recycling Within Reach,,"Video discusses the handling of recyclables in the home and the concept of precycling. Home and community composting, recycling, and precycling--carefully selecting the products you buy--are discussed.",,Video
oai:ecommons.cornell.edu:1813/11730,Waste Prevention Tools at Work. Video,,"13-minute training video designed to assist businesses and solid waste professionals and educators in reducing solid wastes from the retail, hospitality and small office sectors.
An accompanying 80-page manual can be ordered from CWMI at cwmi@cornell.edu",,Video
oai:ecommons.cornell.edu:1813/11792,HEC 59-Commons,A video produced in 1984 for The 59th Annual Hotel Ezra Cornell.  It shows one of the Function Managers in the Ithaca Commons.,"There are two files attached to this.  One is the uncompressed version at 1.12 GBs.  The other is the compressed version to see what is in the file, and it intentionally is poor quality.  It is 49.4MB.

The filetype is a *.mov file.  The coloring is slightly off.  This video was in HEC's Offsite for many years and was recently put into a digital state via Apple's Final Cut Pro.  This was transferred in middle of January 2009 by an HEC Director.",,Video
oai:ecommons.cornell.edu:1813/11793,HEC 73-Shaken Not Stirred Tribute Video: Tape 9,"A video produced in 1998 for The 73rd Annual Hotel Ezra Cornell. It's a tribute video for the theme that year, ""Shaken Not Stirred.""","There are two files attached to this. One is the uncompressed version at 1.58 GBs. The other is the compressed version to see what is in the file, and it intentionally is poor quality. It is 69.5MB. The filetype is a *.mov file. The recording is a little shaky from the VHS to Computer transfer. This video was in HEC's Offsite for many years and was recently put into a digital state via Apple's Final Cut Pro. This was transferred in middle of January 2009 by an HEC Director.",,Video
oai:ecommons.cornell.edu:1813/11804,HEC 75-Function Flow: Tape 1,"A video made in 2000 for The 75th Annual Hotel Ezra Cornell. It is Function Flow, which happens in approximately Feb.","There are two files attached to this currently. There were two parts to the tape broken into two different files.  Both are the compressed versions to see what is in the file, and it intentionally is poor quality. Each is approximately 850mb. The filetype is a *.mov file. This video was in HEC's Offsite for many years and was recently put into a digital state via Apple's Final Cut Pro. This was transferred in middle of February 2009 by an HEC Director.",,Video
oai:ecommons.cornell.edu:1813/11805,HEC 75-Function Flow Part 2: Tape 4,"A video made in 2000 for The 75th Annual Hotel Ezra Cornell. It is Function Flow, which happens in approximately Feb.","There will be two files attached to this. One is the compressed versions to see what is in the file, and it intentionally is poor quality. It is approximately 1.61gb. The filetype is a *.mov file. This video was in HEC's Offsite for many years and was recently put into a digital state via Apple's Final Cut Pro. This was transferred in middle of February 2009 by an HEC Director.",,Video
oai:ecommons.cornell.edu:1813/12250,Ms. Magazine & Ms. Foundation for Women: Vehicles for Change,,,,Video
oai:ecommons.cornell.edu:1813/12305,Liberalization and Masturbation: The Story of Eve's Garden,"In September of 1974, Dell Williams opened Eve's Garden, the first sex boutique in the world to be owned by a woman, run by women, and geared for women. Eve's Garden was born from the new public climate of the 1970s and the women's liberation movement, which Williams was a strong supporter of. Williams opened Eve's Garden because she believed that women's sexuality was the key to women's liberation. Williams wanted a safe place for women to feel comfortable exploring their sexuality and enhancing their sexuality education. Eve's Garden still resides at its original 1974 location on 57th Street in New York City, New York.",,,Video
oai:ecommons.cornell.edu:1813/12580,A Transgender Place in Feminism,"Transgender people face a variety of issues in terms of gaining acceptance and civil rights in our society. They are often mistreated and harassed, face workplace discrimination, have difficulty obtaining appropriate medical attention, and are victims of hate violence, to name a few. Many of the issues that transgender people face are also issues confronting feminists.  This project examines how transgender people and transgender rights fit into the goals of feminism, including some of the feminist backlash toward transgender people. Some radical feminists seem to believe that transgender people are simply enforcing our society's gender roles or using a transgender identity to ""infiltrate"" the women's movement. However, these beliefs are harmful to both transgender people and feminism; it is more beneficial for transgender people and feminists to work towards common goals together.",Item removed from eCommons on 2010-08-03 at the request of the author.,,Video
oai:ecommons.cornell.edu:1813/12592,"Well, We Showed Them","Clara Lemlich was a factory girl who lived in New York City in the early nineteen hundreds. Lemlich recognized the unsanitary working conditions that many women were subject to in factories and vowed to make a difference. This movie provides a look at Lemlich's life and her active involvement in the ""Garment Workers Strike of 1909"" and how she inspired other activists to fight for their cause leaving a lasting impression on America's labor industry.",,,Video
oai:ecommons.cornell.edu:1813/12593,"The Women's Trade Union League: Labor, Suffrage, and Sisterhood",,,,Video
oai:ecommons.cornell.edu:1813/12638,Margaret Sanger: The Contributions She Offered Women and Birth Control,"Margaret Sanger played an important role in birth control advocacy. Despite laws that restricted the use of contraception for women in the 19th century, Sanger was able to reform legislature and improve the lives of many women and families through the use of contraceptives.",,,Video
oai:ecommons.cornell.edu:1813/12643,Suffrage and Temperance in the Speeches of Frances Willard,"Although the Temperance Movement ultimately failed, it was an important step towards women's suffrage because it allowed women to gain political and public experience.

Nineteenth century women were still shackled under the chains of the system that believed women were secondary to men.  They weren't allowed outside of the domestic sphere, and they certainly weren't allowed to take part in politics.  Thus, when more and more men started coming home, inebriated and a danger to his family, women found it difficult to make the prohibition against alcohol possible because of the restrictions placed upon them.  Frances Willard, president of the Woman's Christian Temperance Union, traveled far and wide and delivered many speeches, fighting hard for the cause of the Temperance Movement to ban alcohol.  In these, she often combined the Women's Suffrage Movement, the movement for women's right to vote, and the Temperance Movement.  These two movements are closely linked, and in this video I analyze Willard's speeches to see how she rhetorically connected them together.",Final Project for Eng. 2890: Women's Activism in the U.S.,,Video
oai:ecommons.cornell.edu:1813/13104,"Foster, Jane M.G. - Clip 06","From the video archives of the Cornell Law School Heritage Project. The videographer is Thomas R. Bruce. This video includes views of Jane Foster's home in Portsmouth, Ohio, and the K&M Restaurant, owned and operated by her friend Mac McKinley. (Duration 6:15) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13105,"Ferguson, M. Carr - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jae-Hyon Ahn. This video covers Carr Ferguson's experiences as a law student, how he became a tax litigator in the Justice Department, and his career as a law teacher at Iowa and NYU. (Duration 54:26) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13106,"Tuttle, Elbert P. - Clip 17","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on the Downer and Herndon cases, lynching, and how Georgia?s statutory penalties for rape and insurrection were structured to foster discriminatory application of the death sentence. (Duration 20:13) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13107,"Tuttle, Elbert P. - Clip 22","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections his military service: his World War I training as an observer in the Army Air Corps, his decision to join the Georgia National Guard, and his combat experiences in the Pacific during World War II. (Duration 19:23) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13108,"Thoron, Gray - Clip 03","From the video archives of the Cornell Law School Heritage Project. The interviewer is Frank Fink; the videographer, Thomas R. Bruce. This video covers Gray Thoron's further reflections on his Law Practice Dynamics course and its importance in view of the pressures on young lawyers, his reading of excerpts from student papers, and the value of starting a career away from Wall Street.  (Duration 20:00) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13109,"Tuttle, Elbert P. - Clip 07","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's lack of appreciation of the degree of southern resistance that would be generated by Brown v. Board of Education when he was appointed to the Fifth Circuit, U.S. Court of Appeals in 1954, shortly after that decision, the nature of that resistance, and why implementing the decision through the lower federal courts proved so difficult. (Duration 19:03) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13110,"Tuttle, Elbert P. - Clip 04","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers covers Elbert Tuttle's impressions of Andrew D. White, his views on preparation for law study, and the origins of Tuttle's approach to civil rights. (Duration 20:41) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13111,"Conable, Barber - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer-videographer is Thomas R. Bruce. This video covers Barber Conable's reflections on the special qualities of the Cornell Law School, the importance of his experience as a small town lawyer to his subsequent career as a state senator, Member of the US House of Representatives, and President of the World Bank. (Duration 22:08) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13112,"Tuttle, Elbert P. - Clip 28","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video contains an interview with Randolph Thrower who joined Tuttle's law firm in 1936.  It covers Tuttle's qualities as a lawyer, his role in the firm and reception in the professional and business communities, and his approach to judging. (Duration 18:42) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13113,"Thoron, Gray - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer is Frank Fink; the videographer, Thomas R. Bruce. This video covers Gray Thoron's reflections on the special qualities of the Cornell Law School, the careers of former students, changes in legal education and law practice, and the origins of his Law Practice Dynamics course. (Duration 20:06) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13114,"Tuttle, Elbert P. - Clip 21","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on distinguished judges with whom he served and his name being placed in consideration for Supreme Court appointment. (Duration 16:56) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13115,"Gould, Milton S. - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer is Frances M. Bullis; the videographer, Thomas R. Bruce. This video covers reflections by Milton S. Gould on the move into Myron Taylor Hall, earning his way through law school, the first law school commencement, law school during the Great Depression, and his representation of Ariel Sharon in his libel suit against Time Magazine. (Duration 53:57) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13116,"Tuttle, Elbert P. - Clip 29","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video contains a continuation of an interview with Randolph Thrower.  It covers Tuttle's involvement in Republican politics and the role of the Republican Party in Georgia during the period of that involvement. (Duration 11:38) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13118,"Tuttle, Elbert P. - Clip 03","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's time at the Law school, his Cornell Law Quarterly work, and his later involvement with the University as a trustee. (Duration 19:23) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13119,"Szasz, Paul C. - Clip 02",From the video archives of the Cornell Law School Heritage Project. The videographer is Thomas R. Bruce. This video covers reflections of Paul Szasz on his long career at the United Nations and how his Cornell education prepared him for that work. (Duration 20:02) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.,,,Video
oai:ecommons.cornell.edu:1813/13120,"Tuttle, Elbert P. - Clip 26","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video contains an interview with Jerold (Jerry) Cohen covering Elbert Tuttle's influence on his law firm (long after he left it) and his impact on the community. (Duration 8:43) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13121,"Tuttle, Elbert P. - Clip 19","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on his involvement with politics, the Republican Party in Georgia, the Republican National Convention of 1952, and his becoming General Counsel of the Treasury Department. (Duration 21:38) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13122,"Hancock, Stewart F., Jr. - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jaesuk Yoo. This video covers Stewart Hancock's experiences as a law student, his time in private practice and as municipal attorney, his run for Congress, and his career as a New York State judge, beginning at the trial level and ending up on the New York Court of Appeals. (Duration 58:08) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13123,"Szasz, Paul C. - Clip 01","From the video archives of the Cornell Law School Heritage Project. The videographer is Thomas R. Bruce. This video covers reflections of Paul Szasz on his studies at Cornell Law School, his work at the International Atomic Energy Agency in Vienna and the World Bank in Washington, D.C. (Duration 19:08) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13124,"Linowitz, Sol M. - Clip 01","From the video archives of the Cornell Law School Heritage Project. The speaker is Sol Linowitz delivering the keynote address at the Law School's centennial celebration. The talk explores dehumanizing changes in the practice of law, the need for greater public understanding of law, and steps law schools might take to respond. (Duration 16:36) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13125,"Tuttle, Elbert P. - Clip 24","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on constitutional interpretation, the judicial selection process, and the public understanding of the importance of courts' furnishing a check on the legislative and executive branches of government. (Duration 15:28) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13126,"Ferguson, M. Carr - Clip 02","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jae-Hyon Ahn. This video covers Carr Ferguson's observations on changes in large law firm practice and in legal education during his career. (Duration 21:43) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13127,"Cramton, Roger C. - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jae-Hyon Ahn. This video covers the circumstances under which Roger Cramton came to Cornell Law School as dean, his deanship and public service activities, and his subsequent teaching and scholarship in the field of professional responsibility. (Duration 59:13) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13128,"Schwab, Stewart - Cornell Law School 2006",From the video archives of the Cornell Law School Heritage Project. The speaker is Dean Stewart J. Schwab.  In these remarks he examines both the distinct advantages of the Cornell Law School and the major challenges confronting the school.  The occasion was preparation of a 2006 Heritage Project DVD.  The videographer is Michael D'Estries. (Duration 5:52) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.,,,Video
oai:ecommons.cornell.edu:1813/13129,"Foster, Jane M.G. - Clip 05","From the video archives of the Cornell Law School Heritage Project. The videographer is Thomas R. Bruce. This video includes still photos of Jane Foster as a child and young woman, her parents and friends, her home, and her diplomas. (Duration 17:23) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13130,"Tuttle, Elbert P. - Clip 11","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on the litigation integrating the University of Georgia, the consequences of Brown v. Board of Education, and the background of the voting rights cases. (Duration 21:16) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13131,"Tuttle, Elbert P. - Clip 16","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on establishing a law practice in Atlanta, the early years of his partnership with William Sutherland, and the excitement he found in law. (Duration 16:44) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13132,"Brown, Tyrone - Clip 02","From the video archives of the Cornell Law School Heritage Project. The interviewer-videographer is Thomas R. Bruce. This video covers Tyrone Brown's reflections on the importance of law schools and the legal profession responding to the nation's growing demographic diversity, and the barriers standing in the way of the upward mobility which has been so important to the country. (Duration 22:19) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13133,"Tuttle, Elbert P. - Clip 02","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers the impact of World War I on Cornell, how Elbert and Sara Tuttle met; and Tuttle's return to Cornell for employment and to study law. (Duration 18:57) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13134,"Curtiss, W. David - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer is Frank Fink; the videographer, Thomas R. Bruce. This video covers reflections by W. David Curtiss on the special qualities of the Cornell Law School, the satisfactions of a long career of teaching at Cornell, and the contributions of his mentor, John W. MacDonald. (Duration 18:53) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13135,"Tuttle, Elbert P. - Clip 09","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's further reflections the James H. Meredith litigation and the measures employed by the Fifth Circuit when confronted with resistance by individual District Court judges. (Duration 18:40) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13136,"Motley, Constance Baker - Clip 02","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman; the videographer, Thomas R. Bruce. This video covers the history of segregation in education, the initial focus of the NAACP after the Brown decision, and the connection between housing and school segregation.  (Duration 15:13) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13137,"Tuttle, Elbert P. - Clip 15","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on sex discrimination and the Constitution, prison reform cases, the need for courts to lead public opinion, and lessons learned from civil rights cases that the Court of Appeals applied to other categories. (Duration 20:50) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13138,Law School Centennial - Clip 01,"From the video archives of the Cornell Law School Heritage Project. The speakers are Peter W. Martin and Frank H.T. Rhodes, addressing alumni, faculty, and students at the Law School's centennial celebration.  Their talks preceded the principal address by Sol Linowitz.  The videographer is Thomas R. Bruce. (Duration 20:03) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13139,"St. John, Keith C.","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jaesuk Yoo. This video covers Keith St. John's experiences as a law student, his involvement in the Legal Aid Clinic and student government, subsequent work in legal services and both municipal and state government, and continuing commitment to public policy and public service. (Duration 41:05) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13140,"Tuttle, Elbert P. - Clip 08","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on the lower courts' extension of Brown v. Board of Education beyond education and his account of the litigation leading to the admission of James H. Meredith to the University of Mississippi. (Duration 20:00) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13141,"Adams, Thomas T.","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jae-Hyon Ahn. This video contains an interview with Thomas (Tom) Adams, Cornell Law School class of 1957, covering the path that led him to law school, his experience while a student, and his subsequent career, first in New York City, and subsequently in Wilton, Connecticut. (Duration 1:01:31) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13142,Heritage Project Video 2006,"From the video archives of the Cornell Law School Heritage Project. This video highlighting the distinctive qualities of the Cornell Law School and tracing its history was compiled from the Heritage Project video archives.  It was produced, written, and narrated by Peter W. Martin for the 2006 Cornell Law School Reunion. (Duration 1:01:56) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13143,"Hancock, Stewart F., Jr. - Clip 02","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Jaesuk Yoo. This video covers Stewart Hancock's reflections on his career, the role of luck and a willingness to accept new experiences, the advantages of being a generalist. (Duration 8:45) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13144,"Motley, Constance Baker - Clip 01","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman; the videographer, Thomas R. Bruce. This video covers Judge Motley's early work with the NAACP Legal Defense and Educational Fund, the NAACP's litigation strategy for attacking segregation in education, and its focus on issues involving Blacks in the military during World War II. (Duration 20:14) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13145,"Gould, Milton S. - Clip 03","From the video archives of the Cornell Law School Heritage Project. The interviewer is Gray Thoron; videographer, Thomas R. Bruce. This video covers further reflections of Milton S. Gould on the pitfalls that young lawyers must avoid. (Duration 17:45) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13146,"Tuttle, Elbert P. - Clip 23","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections the end of his military service and the effect of his years in the military on his professional career, as well as a summary of his judicial philosophy. (Duration 18:59) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/13147,"Linowitz, Sol M. - Clip 02",From the video archives of the Cornell Law School Heritage Project. The speaker is Sol Linowitz delivering the keynote address at the Law School's centennial celebration. This conclusion to the talk focuses on the need for law and the legal profession to assure access to law and justice on the part of the poor and powerless. (Duration 4:01) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.,,,Video
oai:ecommons.cornell.edu:1813/13148,"Tuttle, Elbert P. - Clip 10","From the video archives of the Cornell Law School Heritage Project. The interviewer is Alfred C. Aman (Tuttle clerk 70-72); the videographer, Thomas R. Bruce. This video covers Elbert Tuttle's reflections on the Birmingham School case in which he as an individual Circuit Court judge issued an injunction, his impressions of Constance Baker Motley as a lawyer appearing before the Fifth Circuit, and his recollection of encounters with key Justice Department figures. (Duration 20:30) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
